80
553512 670430 679420 178616 411328 392136 991191 267039 750917 405457 475003 19103 862036 983411 446019 683732 1033082 836776 26270 676519 753612 981079 639354 91892 287068 641664 186084 230566 100015 131483 160289 235207 893188 450026 922697 76566 629465 260893 317273 48354 575105 737492 12834 180510 286295 924997 575574 828011 730475 440072 334629 953408 819675 529810 804011 835820 735914 9806 454709 154646 784428 882659 929207 673338 135737 305486 293984 233715 786726 58687 1002400 929760 709728 789833 180374 40719 716356 503977 14658 417053 
805558 175203 211896 1008557 46214 580631 341565 531787 99453 802140 628423 982569 932985 407771 464481 659687 438634 212820 618300 503633 120173 559940 712658 537942 35567 671978 604932 26887 550504 168196 142473 883505 760181 151467 318308 98990 971997 1012948 105230 994837 797146 792697 233975 980937 851648 69799 966357 55969 960384 997441 726772 717241 737931 138077 257139 566168 105524 917545 1009382 418060 442235 787167 576983 787679 967163 55912 824344 163453 6055 105655 239967 334665 255504 899346 564726 1011737 715922 48625 212278 131327 
382948 563151 928493 231378 154184 605750 627546 841608 446368 586746 786065 373432 724841 873737 433010 2173 726927 327553 818450 502427 746649 867881 987660 28481 990648 10483 910372 103881 350058 842073 395324 627089 355681 508503 986733 722942 110311 535805 814207 639492 196616 855089 71088 912659 644825 862274 589822 212678 854838 914727 376295 367014 957802 853433 751509 718602 776701 278886 424581 360672 782530 756380 852026 145508 182209 490482 656427 777608 1017346 862001 957267 956023 261954 85772 197298 792969 459049 265921 745244 440519 
408214 548415 94214 611396 710102 199401 473270 315666 270693 46173 121269 776548 385138 529168 813697 970278 994293 976309 770632 935824 325871 214545 682114 143994 555933 996504 200105 579720 240665 165842 991347 248308 1047885 417699 265726 167305 734298 804317 700542 736404 421037 844543 318017 128913 14982 507509 869152 584582 409228 954668 1032290 501868 367319 1026692 710179 506087 877516 912950 146383 313701 53382 74722 151592 227290 790441 380646 500154 970388 385105 484388 125172 597478 160439 18623 154650 64447 971477 214483 609719 447131 
539192 816801 829531 909873 257877 879841 975898 1017847 541722 848081 115422 623328 162685 574062 144165 649393 567351 6237 938162 712961 18392 36316 719668 598217 717462 1037756 90915 72754 806281 539459 251244 576307 498356 672563 992701 884003 250900 988513 686507 75418 148905 407264 867685 1003649 404140 187301 980443 945762 869193 323251 637859 840113 500834 15224 848729 7217 560463 493613 916942 314956 293317 190187 10373 57264 528741 111546 214094 836514 392665 132512 819859 1025747 106675 734074 258348 396187 860228 227218 116992 2816 
581869 489616 170441 371529 470955 232642 428510 427907 825239 970974 369932 655810 970474 550009 725481 220137 107340 144294 22145 480734 764162 581925 505993 702842 689105 681338 187308 950527 989035 363037 166414 112186 845810 694463 411099 172729 511788 976264 1032984 922648 126312 8286 1009455 466354 952877 984517 312196 1010749 419358 727005 33273 340836 638345 1044166 143988 1032446 79223 984400 756313 508019 648377 970805 216995 283080 495116 254616 183162 521664 911192 18826 218314 281221 503059 538180 7897 231166 124502 576505 153055 405027 
98107 815089 724953 451159 581847 1024326 275705 912613 379328 644439 56971 269552 897352 418569 247999 50105 678284 970230 832283 265796 849144 549747 858806 449996 1007181 530093 237030 28020 823067 94784 644006 426332 2529 196859 572871 1005818 66158 44053 436721 1004316 794124 1012094 331785 918809 330923 209544 688014 282352 826738 305389 329378 134940 1037735 750911 668315 803051 63806 592831 563002 922698 176822 983190 713003 106539 620886 224631 6339 383157 764322 725258 88158 489728 386325 645007 392279 495260 891214 145295 412747 494251 
860481 67559 449798 770197 79374 897436 69085 635127 889285 297647 1019333 156384 385638 589642 718244 777753 907168 999143 122120 123336 858956 602200 609585 683048 1009578 694660 398410 744702 808951 457094 975841 967899 538128 364576 789835 730010 734160 191404 869855 315794 887889 28763 959171 821553 45679 746780 22132 62685 338335 60486 13509 56600 107566 748995 599321 676821 692201 917591 763777 177507 941169 31474 590318 347432 219030 229472 994651 30882 867661 209879 726759 652846 977087 562072 674007 566379 846375 509990 1008187 931930 
235662 657853 622854 581179 354799 875055 526786 871612 297983 624310 355429 311089 4114 193174 776765 127320 321063 166116 668612 186666 1008962 860719 486257 956574 258672 686976 17233 337428 702437 499308 235624 309252 850544 1033959 110127 193782 286178 997421 875076 805516 914670 268287 532922 143604 85914 341571 319243 685762 413340 121488 289115 427752 766430 734110 430846 661246 1018094 792655 566163 27413 42980 296731 709100 650314 926141 764971 386007 1029501 758431 770313 1037641 952383 499116 391497 16343 807201 566391 533495 788168 714733 
422106 796166 392637 142489 581457 295531 630198 979680 223459 802157 663718 650837 570470 205689 933276 17608 203330 132871 153171 364339 625809 30147 257047 678216 807415 554964 345474 852440 142932 4494 490721 850252 1026525 603849 404072 866870 783734 315472 591118 156766 667973 7690 360115 384551 722137 7099 817966 409102 913989 939449 915484 917284 369088 320854 921939 255297 906843 334613 836268 105814 333853 903388 693153 422598 314111 341245 634213 170881 480379 710738 60835 662094 451988 521154 863572 54619 259595 48254 366560 700212 
510659 908975 492747 972027 67225 488335 447295 494562 104315 89420 210159 935467 98730 700904 487766 365113 622758 178059 470373 281728 566743 866227 806262 436895 963168 664499 555991 818999 434520 1044991 211342 880370 5229 211071 728951 846684 600932 876093 662145 532656 25651 770770 381772 1032827 38780 845013 228474 196595 149625 39833 996601 501121 199068 717077 39391 552973 1040960 350019 259650 994615 976811 766057 22700 632154 67318 502203 1008073 552091 527974 1000525 826460 33147 539530 486700 147456 602090 623654 931213 141203 50694 
79767 386135 558468 768666 892152 566435 792784 451061 301205 854504 864007 131438 211546 91316 49941 94083 545268 557574 1037340 798116 548593 992237 888488 273466 123235 36760 56797 624101 678063 928874 268441 170439 10048 255787 396496 336725 75150 405119 736247 975740 704680 826796 804711 638065 584660 849734 583729 284572 599062 630689 307357 760968 360569 205808 21978 401247 561121 624248 865358 631189 4824 240945 344257 105219 772732 662509 386589 274807 349803 216227 8026 775265 824717 302874 342358 995038 156734 679646 216225 86775 
48146 948770 657404 293561 468056 281846 1030322 394829 511622 873570 440153 476259 941681 717233 256484 942480 640797 797188 597881 486943 419419 542067 192951 425522 55453 915145 802918 289680 307648 66090 456277 481443 727881 573589 890845 300362 767287 286669 846014 471457 278796 1013000 818333 1041299 802361 232689 315007 609084 83163 312787 188506 688369 735834 108809 492949 755704 211678 692376 985495 334348 238224 785809 513020 797035 64875 428146 508254 343167 827164 502219 695446 315349 343201 379442 928307 807921 282555 960136 165422 817351 
504331 721615 1042932 148754 345191 225351 294350 683314 8932 701854 311131 578054 816045 187508 126970 727766 94775 890584 593063 941769 470030 460133 860453 178150 927439 466123 694122 942220 747174 336219 9516 211163 45035 275539 98376 695687 155321 290253 133512 214077 523057 816666 950478 835129 79564 1008395 35417 973392 761452 336499 444760 370175 197879 470140 531263 589304 718791 200966 805396 641778 250576 1034086 913422 315362 340303 533290 942860 900757 615922 254136 101075 1021977 558402 129726 260128 497026 962383 338608 498850 582539 
1042148 140096 274022 926505 725555 454865 695448 925943 88438 804936 575880 424501 570185 124566 930297 81361 602770 1021388 64826 492283 1004977 930700 126012 101583 201949 208782 248463 374372 573010 321098 138560 409148 586157 836791 836803 343832 930242 820025 96341 680531 507695 861413 846242 886808 381574 971015 748437 596675 939978 593010 852870 415765 597748 703909 1002996 276556 559451 835343 935352 979874 757009 969395 291161 524493 96369 821465 32484 262423 933089 879486 364355 935951 341782 882754 845712 455443 562926 22741 1001820 704958 
691164 377382 421277 207499 632835 320834 126375 442235 149423 64577 389360 467935 618695 66121 477046 4976 349886 439445 716668 459955 45465 990619 928883 111630 478671 857747 209814 899297 340513 858119 926468 966647 1017290 519635 711999 202690 816081 392776 153978 412471 514304 955796 920914 167841 394384 969001 403539 872415 326557 202725 886160 902699 959627 149637 816288 684050 577890 141823 924366 656624 180434 753537 345073 649364 387920 391280 652003 695497 436852 866219 186050 256363 1003119 307720 411367 349895 120248 994993 81754 1010413 
320835 649298 756705 110643 275216 434444 700691 181887 638643 549870 723376 906248 236346 868035 1033859 590524 503177 238900 759656 308390 657439 982474 38555 798837 469843 418773 234838 525552 156978 324784 226013 399185 238826 359969 695659 129565 1026299 668042 612697 244613 551041 853708 497389 252533 133926 184940 130213 587046 467450 310251 25457 129762 761442 765103 681803 463732 595060 477815 445421 897873 363263 372797 914792 301323 414042 1024993 477945 412701 637607 488803 550314 672936 953993 3895 272528 554524 938067 18523 661824 542625 
576302 414745 190547 924646 433950 592672 530193 815307 153877 437102 564388 152135 550094 751689 934537 754917 312245 114157 211792 777432 599153 568045 660715 10629 581118 187373 191359 10534 398639 441492 928567 962279 406622 465365 572375 431916 396603 118136 1034725 625252 510625 304945 1862 291922 1045496 92741 282651 416865 1017730 798522 256168 97384 368507 406209 536208 73402 797745 429866 240187 348249 430385 222227 656627 111561 17036 191229 615411 418313 994688 705629 61961 324391 364799 985782 669859 948601 791487 532693 702718 722120 
325727 703937 321364 208489 307422 137803 60405 891396 948985 808461 141903 677134 983340 41244 880407 908348 912377 1037598 715518 242914 89182 733422 66868 633337 260062 701544 105184 531352 342775 738676 1014745 48410 881904 131859 380201 377098 238676 358589 299687 368304 700657 424661 703694 1048501 306510 467888 1023559 641167 988923 500407 182198 641963 803512 23752 906416 279767 269898 537685 798888 54042 749500 226876 269693 931711 439397 493348 37012 305456 786140 1000269 957402 280116 1046749 423428 27100 404112 424002 122383 221551 556917 
679556 498888 654393 92109 178647 432650 897782 577395 895138 323460 633270 875651 427228 679167 340267 823476 1011866 676371 850771 309192 7168 1018705 457736 933076 688185 873132 601657 79929 310203 375393 834448 6443 166021 472153 714319 279549 957038 193346 200343 473482 700770 181489 863891 837538 774156 410625 949253 1048316 717004 1047533 144697 998115 910190 43113 309785 497328 437560 816540 371343 374291 672797 515900 244890 325540 207259 75016 265920 516792 484943 36426 649746 254640 760624 590721 981515 925560 507686 555900 957043 676069 
796698 790522 929886 331414 965896 820996 852298 1000050 970843 286328 5875 300267 536989 591286 71809 923784 627619 685053 481374 908616 180837 866855 1033945 948553 621424 833337 942181 621983 614656 267333 158728 246262 819971 752714 614558 913907 110821 1015125 951267 837526 470527 962315 569752 954695 945864 451017 476533 768622 474892 895926 24787 632351 652050 478188 839576 879619 369871 118375 352394 844799 122952 733607 38425 604207 555386 275573 1031322 770335 94965 527956 368239 733776 440957 28468 298174 192515 11694 516848 11571 831696 
443848 1007242 344383 151406 49068 862077 767376 905686 818968 956164 1045878 987367 212954 577406 371327 487389 621932 945758 902985 549661 868788 28191 15589 759627 892126 312789 282979 480700 599865 461954 779336 90753 98218 272858 407928 167120 920157 682305 713851 777406 907409 319348 1009090 746356 1032654 725268 813772 813842 997867 85294 335588 937309 893991 244163 988828 479100 89229 260858 727988 127138 892012 193588 601777 489109 55965 166986 657419 723583 180389 328181 498407 851929 841964 876945 376110 456128 959009 425928 657197 216695 
687156 351677 132081 61473 425456 506802 956531 25423 1042396 405150 396131 178659 931418 63448 932948 772018 929266 692177 214086 563093 50095 729277 382484 546355 133622 99252 767355 33161 953652 301275 101746 886337 424088 1039729 286807 431014 436181 102003 886876 407773 469045 811840 259223 467528 659013 399104 809868 1007037 543506 424378 236855 370017 607179 1018992 837894 253330 626469 167272 319763 521469 266450 395747 771766 476963 1021991 561958 755617 622154 505683 1005775 254098 457972 598684 199336 668232 83510 991115 872981 966575 586103 
56185 11957 13986 505602 203142 896063 137299 935396 8665 127437 178188 580852 406099 704627 508495 340000 841889 508876 95256 239864 228417 465773 967777 789682 618606 668015 259291 359973 316365 448841 798985 846909 232865 592471 328939 534481 535894 70311 150370 16203 717794 773461 43699 585596 85711 415113 552462 246787 452488 977975 1018453 135280 310349 897822 747835 675376 861735 21753 636472 614196 26043 547163 463450 189047 966385 372618 1012252 684796 278076 228880 1009993 388116 674142 420123 768512 663896 747521 42278 274174 698872 
185939 973100 945769 62393 838833 201433 16433 1038374 191254 699953 948137 114093 397804 671939 898431 93788 389754 82281 500960 818840 794260 368554 1028608 604586 623085 382365 401031 1045813 601698 944667 268633 758462 786609 490440 840122 496707 797344 451359 1010192 870453 673775 254900 938465 534844 986753 220535 681551 698163 40567 101379 661620 837351 874257 481798 807420 828528 18070 779474 175370 89656 184763 948929 579391 476156 927714 1047999 525151 716103 386335 980435 395861 831951 436032 988888 585894 912662 368908 850822 376317 160509 
166945 118609 498318 581303 562019 628135 472577 355019 946066 950031 148159 980366 965951 7760 906534 154822 917633 32385 236126 984690 896112 211671 253980 310774 125959 309140 50535 654376 307488 892858 62314 846870 555277 709517 703498 911899 154967 422151 776185 144105 892718 637152 754251 384152 818967 416316 815925 627286 721068 213060 620702 228944 843745 428790 274143 21838 199579 755818 6280 501264 718331 298762 852930 536364 1012697 365759 120026 271329 470732 479701 176332 717285 895829 760196 433075 505998 562163 847476 605134 812950 
199131 806724 961164 248083 18397 984300 1047006 1022198 586709 171547 399826 1017365 931709 350108 122769 599216 1039555 958175 818079 389717 643269 747288 1002067 510440 346986 244093 878477 614645 964011 1010392 843904 10276 47264 977336 245300 916260 86471 517410 437430 417058 1000107 141467 257493 104032 749760 599697 898598 945074 90990 834391 683978 596322 187086 17083 727762 897876 566433 347185 47163 567005 117010 133164 57895 150747 241787 196860 328019 17670 60033 905385 1029772 410739 609811 361010 471184 395076 723548 570398 466821 538376 
817852 866138 179393 444004 867453 308270 1007178 309281 360424 306905 829325 230067 693871 494098 374895 766415 26407 640823 461382 893232 1035043 635712 940963 833083 218255 658924 132950 869685 839149 161548 747273 185269 26896 121422 667471 865478 593038 657734 265203 284625 246572 365150 472082 823056 449506 539304 1008385 937660 906395 557849 674998 974914 13975 875407 711860 633983 789037 504260 995922 691372 53112 774116 79500 366958 481665 192168 755393 226832 609716 679887 543521 716703 211026 117111 489487 579434 323969 408349 1036046 880363 
817261 731801 920988 456928 645927 337099 931576 484132 882906 970785 501695 6743 569915 540312 270947 865045 997410 427760 974079 985561 210539 142453 370671 418525 878969 524472 894835 965064 243782 710526 484560 805838 877319 153354 277073 1024783 734303 371334 626418 501692 415110 629758 210088 324834 442768 418721 950311 219950 324286 213254 376353 1024081 242562 827930 254276 891937 149724 280106 838290 776702 867351 169754 860439 768781 632038 604415 210221 672807 199522 397700 314209 264518 139259 582028 890935 171742 245957 215298 516414 316157 
1045747 161117 634373 530944 878110 896878 212820 421546 68360 48161 606477 645807 438801 701836 607604 879137 188368 354305 335135 124866 573389 278516 934358 89192 974876 319253 990291 952043 53431 217710 746009 73959 602286 689908 394162 806944 761177 984770 219071 364924 183435 264086 1034377 915299 970508 446047 949990 861372 334799 539802 260703 135426 764658 736153 362574 365320 801887 391281 782927 316165 189183 706142 537792 475261 134936 769685 528954 110194 702305 981980 366068 684745 566245 881672 206463 619123 257386 9275 675515 473649 
616020 917683 130641 447887 752015 571879 529274 502881 449420 1032807 898973 380039 283539 877184 397942 585486 382583 539657 426786 681552 652967 609328 340356 833075 838902 204877 739853 708196 67520 160009 637720 113727 238591 20605 613172 307708 661619 253347 79797 22692 236613 351132 944146 797755 714881 371390 661464 6846 165134 730897 679431 437141 850790 701976 700701 414884 599340 633820 541715 199403 958135 292483 809928 113524 32600 241261 182562 875908 240745 769870 461149 442140 674521 680615 33466 156803 83493 810353 726702 929267 
459188 858700 582466 944665 676323 178464 923885 57531 104316 199300 457715 866835 918421 551633 755649 654825 176357 789941 441203 452832 565308 258933 125422 168094 792372 362737 661792 495082 1043873 901336 330634 366132 857635 716673 785591 499192 380313 668794 800846 902714 496498 775723 414327 633727 722265 75177 575424 369010 836780 150875 187185 740083 382868 750652 178387 419285 195494 524322 995428 880885 1381 945520 664531 309090 1010195 791921 238372 942116 157338 895300 28701 97453 25236 587939 366450 656820 397223 606110 510917 817895 
1033042 200213 25434 945942 617251 313969 421353 170292 367430 486386 938008 711870 505571 877517 894512 901082 775526 356660 515830 431220 79875 24272 286999 649283 224842 249896 164893 652050 138466 386385 386881 806275 696223 558386 781068 156053 91053 444012 212716 129388 147346 435204 240504 371200 729825 326446 483443 186305 216460 266349 6480 540503 981026 1019578 993772 953324 1026799 115525 493540 691626 714400 134780 908967 214811 624889 123725 1042018 933659 900927 492977 398093 395522 259169 837988 1046665 904864 760622 394989 607575 347215 
952045 648455 556826 345459 705989 630114 107289 765592 163664 642870 984865 248485 284145 207065 952003 439016 284000 676939 416768 635977 1015660 464004 97680 390252 343430 518334 777904 155264 249218 328642 828275 360499 861318 438669 762498 411048 867976 246726 426643 958759 216174 548812 791311 31176 926866 631317 642306 107691 896833 908300 1001580 680581 129404 946886 616239 861354 652219 965024 134983 377805 342574 219498 526417 249285 93492 509054 156051 142593 900980 58049 563728 372063 628426 280549 400954 989962 441045 526 676237 330566 
713084 148160 380223 122306 445885 999231 602759 270487 420178 300036 146070 829269 1022302 94330 776675 532751 561259 455356 918116 793536 315457 109271 28104 737788 379082 526270 74665 310023 307055 114124 640035 803089 1048307 841703 630488 327240 712076 133683 236503 770155 746249 775911 439562 85290 670640 609089 970084 707079 650993 56481 576347 132632 829297 550330 933722 820887 999300 850864 607073 258798 333583 30967 709961 130361 253674 688820 660358 1020569 338624 322187 160043 573185 486316 477929 939759 863507 6984 394379 102815 81399 
677337 695016 62804 884613 667440 943563 610698 262151 1019080 532668 644702 1000219 570176 358742 650594 987219 724162 491304 14445 486744 685189 300263 149513 891192 273392 904877 151679 43473 229016 14888 929269 970456 959006 992241 299312 477111 6335 597786 735798 219578 852744 806655 476091 675051 852398 954969 563567 847170 857503 380212 470337 65530 283843 987043 198092 559469 229176 856162 160223 84128 437360 1011729 594003 1032645 380669 502929 350971 771917 939458 15266 931160 408092 441411 176588 1006570 541280 73315 328953 1026563 913413 
772038 946456 623766 472689 163155 712705 45089 765661 245400 757834 885284 802287 207520 101611 42367 42697 74829 75495 489415 296944 530918 18686 337973 338198 122183 579945 144579 456618 316712 532120 918818 852508 592301 129061 243752 479255 812863 417741 494394 884722 475260 294410 777305 323645 903346 247057 573179 58063 966343 708779 36139 941834 41013 587402 187062 964844 796991 788453 429935 89250 632694 936619 533037 486251 4632 191751 465242 844162 574732 244265 802280 910036 989869 1021908 635410 899811 856843 473462 643835 449070 
317277 948496 120349 517426 115669 861372 496120 138327 564659 144209 581241 233485 752853 369204 975986 843840 809036 340247 87958 629107 1020646 896166 625858 724683 187404 242028 764740 937280 80674 659142 376665 651316 352020 194704 790659 187542 199729 8273 224875 688260 653804 992253 51346 555007 74054 118480 759311 447526 231475 889872 1028485 370501 583882 132107 675261 552233 659708 839538 666173 246491 102169 793431 671033 305411 958100 85429 597279 679518 348598 825779 417068 366636 682207 216567 651344 867977 620393 266512 716815 979354 
505365 295029 7974 881678 56111 41915 759862 391629 207726 343115 389560 863331 358058 1021688 749921 187774 791039 2857 433120 598848 687177 509101 164517 616708 361121 1026328 835686 534123 208995 1000749 114560 898987 700563 950664 634845 784613 706903 362834 785434 232002 245646 919335 544657 828330 994352 612321 703580 811545 128186 668285 40101 184607 744702 66491 758319 894809 476231 36546 990988 412985 762464 112211 141768 632333 561314 216707 634678 98498 821671 68957 286603 785021 903405 123071 835639 795400 447043 1019497 451991 421331 
219024 469613 30342 604545 940947 326885 503824 904442 64184 766105 437608 146189 175780 884774 494605 790244 889154 146016 195547 690419 115203 1014352 781308 592283 628662 377146 735360 782657 1001081 505976 457748 913322 526546 559185 80517 283711 933166 148196 358546 366468 720828 609396 585396 660314 260637 636090 779083 81490 808427 508482 705727 746802 686849 54242 990520 786074 974010 195969 56415 368084 37830 412361 246520 440523 195199 366036 16004 705859 460556 783601 253651 818016 204550 882837 774754 675363 722288 575854 459246 920165 
167014 627320 917689 670672 257321 655073 823737 153009 136335 779360 98983 819361 865767 262717 535921 329165 919325 696321 555285 242567 11309 422832 795469 671443 39550 165207 709875 247657 23506 186851 204995 557090 436229 156382 931255 694437 193654 476303 654820 473733 717355 966872 103390 967812 386764 191561 791618 985658 185534 851074 804170 487958 820472 447545 398883 240985 709264 354481 558026 692323 260332 774765 993980 562624 74866 75308 635368 810504 1366 726215 276729 243801 1000590 343343 910748 214296 713192 893788 40483 473280 
762055 1004620 124045 844495 806007 164824 401702 220934 490487 878346 726688 50979 536771 519934 72740 594818 414581 997279 281864 28359 965505 743620 376606 883596 666920 818452 633482 204211 24465 858259 759088 376162 257621 416933 828200 482299 324791 951509 489348 167264 356734 591690 126177 256702 220624 3281 22165 367068 636704 467819 923651 569917 175586 304591 821066 364472 790714 335313 83481 678159 696959 408550 871671 11403 117948 333297 279652 769307 223199 619709 40382 434740 814506 148512 456634 303200 963911 822013 958849 777874 
235195 218299 721015 595932 484400 372930 964983 149031 765430 356415 785762 114244 991824 123284 844760 609849 792259 399128 301018 858813 271097 675808 651362 503352 763270 661821 146277 883376 835597 718822 277703 425548 102842 491862 666698 838980 162780 487127 371104 22210 322999 907814 627283 562204 41271 326192 791202 27704 897526 129820 1018888 270644 31278 686900 367366 122089 355734 115455 627285 944441 735408 17152 485897 323224 452911 178404 843309 798130 339072 269144 349465 402528 523730 861295 306902 787040 69290 505049 172193 1026393 
236240 84983 340436 830202 702423 539009 164814 285562 823030 405975 588350 1014413 557637 636227 20580 462669 90203 455485 916124 710208 330324 640602 658699 124403 258607 551412 397603 286590 341405 504573 28574 693992 268194 157818 446309 400426 194050 318628 601685 824359 103227 491055 658737 571480 346198 494662 968149 848834 381413 636441 901364 301174 895380 917838 673189 359537 686275 691486 840558 836506 975939 693742 177110 319646 434906 352546 783383 1047484 984062 771275 763589 849081 795747 585527 93170 131002 1039818 46769 445080 848950 
819755 875384 1042954 12106 457168 254035 12928 40909 142656 1035840 774162 793437 875090 935610 28900 604798 164494 647299 288542 1012575 962044 674341 472092 757131 982663 49813 668227 133844 665575 910454 707896 578227 683091 1011446 575245 179166 259749 387726 1008169 463592 947398 80568 634962 719767 1026958 400760 354371 144120 174660 541565 941434 515245 534421 822767 880544 280721 604402 441864 161865 1016092 547811 629930 41857 403726 327531 335737 419679 255040 47941 546458 304878 595039 990077 1038681 415579 48145 1005054 223213 795336 553741 
484823 690124 141684 1032515 305138 304091 193190 294287 98211 926277 414791 943093 75203 539136 1018366 836906 757742 579059 356560 796377 820216 478276 894204 518395 913881 269225 651143 292109 60574 286454 974789 309837 658707 766731 546101 539560 729071 883819 603065 15394 828012 162964 450859 770247 1013959 311266 294331 429302 566978 659765 19196 870503 923618 313535 372560 970089 164725 853896 981906 729549 77122 936765 505703 481544 44402 576781 68532 741551 689852 995691 646656 426761 711039 147782 733338 1003248 577266 865333 282717 470769 
384644 808481 444895 842381 661708 361036 893718 469213 337553 715990 724576 30817 58948 513483 735832 455530 327187 277026 584775 145527 195734 22428 65277 99355 839274 64716 169418 1035379 890243 245556 785446 852273 29476 69609 385494 558555 4477 142253 869142 908435 511317 881449 567457 435056 428606 10384 544135 347612 810161 96922 28471 533344 1022898 886040 460602 226758 159397 120389 482244 60309 215755 944003 987752 420648 114258 120495 363335 968473 414930 194534 817962 669126 917686 139612 780357 336405 128464 433770 1028652 754497 
