60
1018600 935197 830561 357790 883822 1011967 373911 467989 319473 201687 524642 29689 992237 529901 266629 1042581 310424 972503 707361 490581 108218 1021800 274578 716584 1029910 580508 862954 826219 1040450 112972 473844 821204 906075 1034245 899432 136138 301966 688119 402399 235891 531800 336170 505082 751249 580919 420651 9612 862486 185221 451367 832384 152418 949054 859607 456698 940802 381340 641491 80144 326633 
879534 474191 247357 96970 991156 665574 167916 421418 277713 879307 442114 464753 714144 901180 1030565 936741 994902 958816 420406 911613 538588 198948 961255 1028934 703587 240080 377985 130140 34230 888818 933673 610772 581267 283535 433888 862631 38255 688323 875457 730953 994396 201199 547274 452023 843102 313682 991083 60493 919715 90126 238202 886463 87178 705931 955966 992301 678352 172412 458178 307053 
220394 462962 443231 675744 339243 313221 271414 263909 641228 563421 657022 873043 716532 1022195 755316 83854 203923 436512 124638 897271 951214 194265 122891 209194 141754 628921 210332 549091 855380 285961 367001 44903 211272 626247 785990 488684 270021 494890 349734 181117 855712 727535 544568 927924 94531 866978 621191 391064 361253 450284 156464 445039 600596 375940 731230 927962 788173 1028951 94188 268317 
147095 83169 186845 805866 854686 176287 406100 633935 586026 318745 285639 680386 796261 415272 377762 835402 399117 546678 1043883 512812 472060 603279 37038 369240 214153 965949 992580 2329 273423 683835 1028454 443030 704896 166282 715801 791613 363967 137380 167422 210077 161852 905130 13681 501398 521706 304653 885189 507087 894186 791013 453798 470378 329433 390077 508753 443518 817386 19002 104420 491424 
197502 974926 705872 246359 509600 1039838 299605 897470 635580 47639 699891 533488 1012853 108840 968245 327199 676700 435205 1030846 923156 327148 631787 782338 29323 165560 172267 311925 811426 193137 989667 949717 960481 424806 166084 656651 335128 224021 724062 657926 612328 488266 311112 236015 95140 43398 950055 1018186 784803 485878 911732 496845 139254 153255 1023156 595945 379762 491407 69030 506048 786533 
1017843 976732 976680 703255 700606 41254 247445 61083 937352 648256 600105 157954 185010 536453 707726 666083 474717 551567 729281 426696 920330 232224 545675 659027 82005 307698 735027 253732 846005 697962 872491 518596 370325 881521 198031 377006 482958 623725 338873 532237 111234 149706 770422 594603 713801 416105 749019 319897 353396 477964 575062 539941 48272 601776 506466 222712 406414 747092 310919 888358 
769113 891293 403330 303311 755277 628384 921199 259933 431051 264811 114789 893567 659526 694017 232389 625220 650116 455052 724928 296079 430630 31268 608258 200300 20060 1035931 554758 599048 737120 991558 915493 917875 478140 848815 525173 250376 334677 680889 487732 187917 747318 855523 458023 588277 399970 30802 149657 187593 870180 821488 303255 839460 525850 419571 681133 120513 613892 62346 951875 178349 
238624 883012 220654 425090 389645 293119 78289 562537 76844 2462 443027 698049 913881 863090 850245 443350 164497 849056 726775 1002639 407360 461926 537194 134739 750581 932709 400211 1042473 807607 661884 853688 323612 289311 868167 415502 732438 497943 179395 920127 980007 79620 341319 855881 164842 341814 201065 166453 688766 330790 272709 250449 382274 242177 398629 363334 92972 830863 708362 347258 777381 
925026 914296 609636 297604 269605 977745 319813 849611 1012086 394246 605512 840242 229183 152345 1038664 610524 861265 461961 818757 742109 597627 659702 232120 852753 810749 64372 551603 392379 182302 288571 587948 762418 560111 819935 863376 569989 777943 248711 488390 932182 379793 981608 619184 548812 35426 994347 1021614 300171 496112 997478 588696 121640 610610 176305 335081 187071 754823 592339 434986 1043443 
795599 709251 526608 595040 953076 612035 609709 1020140 662107 811551 247193 129136 184743 572240 110285 449076 838057 574133 604649 379194 569668 918201 343739 722553 381330 748817 619407 209463 449515 546589 813924 831141 990988 373519 611081 755665 867497 53033 750782 933653 37533 186114 756693 435633 672997 20165 809658 286887 1024966 294196 439313 886830 13638 255756 1040936 341352 977332 117475 7440 398225 
550490 1022744 886593 254917 612879 50624 445814 744325 1023018 177826 4327 282023 329838 32702 782705 371974 659521 435573 469638 1031523 11666 113860 369600 795830 645180 683827 1036487 96683 671231 858805 619633 342088 60320 860940 947375 652269 695651 8265 287874 677580 573939 503215 418370 728613 175285 911435 62703 672212 1022679 811208 485098 923533 12395 841972 647591 897927 130858 682650 455934 1022415 
687533 155163 817696 476501 86843 1030502 211343 351542 822377 499960 77562 798130 72364 636195 94047 967114 480658 21649 193733 972827 1010474 781573 164733 178543 495859 994490 129079 835945 465011 165769 762482 289944 128831 16772 537958 101500 789094 231646 722650 685085 176017 49497 982985 959607 352199 7445 168802 784152 30385 84081 1022759 647061 579161 842671 328747 958445 4667 483651 330726 364901 
977681 440077 558842 826003 114944 268825 648476 553043 68838 23980 1038504 513598 743340 702185 242103 110877 437250 91933 363764 782945 996814 850909 627389 579798 500497 880856 379531 630617 984455 755833 191287 522154 41633 291135 393190 313884 13926 779607 956650 458061 779997 993208 114644 566827 635372 147661 426604 308650 898873 852380 930205 399434 597155 798479 10650 117443 306741 311183 106683 27620 
4898 748781 389710 61029 53632 489640 187753 1011833 829305 453029 500362 59668 161771 566686 470164 949265 34499 499894 259824 261806 384722 144016 187819 1024134 923908 960768 53035 433257 372651 712593 823746 542551 520987 439499 686360 359653 784898 626209 681402 285207 283538 347116 943421 21859 951537 1023504 1014976 82989 985067 34087 808967 314525 509233 55300 107732 512304 204493 813952 268037 656130 
31646 944367 803224 555425 739684 671087 134990 825523 692648 872236 594830 780577 718748 1010096 890058 772343 924714 879975 668855 488750 1019303 265216 491965 451471 679077 90489 314809 828703 406919 803634 318474 516531 529907 493952 458965 440714 49189 828315 83914 528671 586617 140779 976927 222565 1001924 560888 180522 784162 627162 371959 649607 494495 969155 224009 717044 359068 277989 412985 991421 668649 
632782 101038 482244 244113 74377 91333 623365 505473 914030 349592 151813 963044 333835 521859 733781 847652 1006396 719309 692417 235642 844895 433925 381835 31490 990132 179419 932148 715933 554240 876023 512329 354949 249395 804867 420336 546155 440613 942472 124101 142485 297481 57656 762614 53912 152459 487590 138883 845380 194416 753004 966470 449977 960232 894732 130317 562928 355968 106866 749487 779974 
97483 97915 733958 793308 568064 821445 647130 585204 740491 535529 390021 894626 635403 944948 155470 81320 760392 920720 875312 21354 1034475 521462 1026421 459268 874938 311440 219887 521659 228674 280734 322885 169298 154191 866922 657509 166270 295445 914057 43773 246861 819340 612795 780949 206951 462728 610779 970511 364260 767501 744904 128328 648689 424847 725511 471503 415357 389291 617654 696677 635257 
842081 624631 946791 965311 521737 1017605 835411 159376 116439 88704 320574 667096 780405 486049 885051 962619 1030182 642293 350093 878485 984772 982894 134438 408651 709458 276978 509780 781541 269462 370153 916093 892640 745084 972437 968043 369471 760348 670892 851057 558412 1003676 402345 357894 259352 182459 1019262 866357 519235 382214 744561 1005127 496688 535399 375881 391505 994712 328731 250705 82615 866375 
676209 817153 1029704 583599 1017887 68426 269180 390564 952784 823353 265700 757323 576246 11608 545760 224263 105148 294750 466357 393524 1041036 848433 136835 207724 944943 590433 218237 627517 1018623 728203 293040 154296 627620 650681 558408 834300 913897 1010584 181281 785375 45847 813606 736060 197541 741482 847717 40137 889447 681371 992236 458992 520595 901287 262225 831844 690671 913761 275679 859443 356074 
827294 412785 699655 629719 733022 828591 287480 952683 855897 314834 275875 929387 293176 850229 807206 57042 190905 257153 713989 441571 187870 808260 559989 66985 739059 360766 1010327 396488 642747 814247 831992 809938 498327 758581 65885 750867 723646 307231 762044 761691 959626 521495 923773 144231 574594 733740 407961 90246 839866 1016905 155754 42426 846465 131721 238758 117095 178045 1016798 622401 74873 
553173 237378 567173 821801 681555 765919 456552 407192 367706 665773 143171 854143 594014 691322 109839 358685 779797 893654 226706 633502 997685 601553 390597 140573 475279 626154 511701 701092 382803 1020664 668278 388012 458549 965919 483261 518735 627307 941631 348804 482487 1043179 492889 687987 190524 383453 611845 432088 614364 558359 477216 842942 895803 869855 818793 201683 63525 211463 194171 553587 397981 
519478 990930 700174 610808 453273 422525 385893 171516 519855 277847 926379 288001 1046173 347856 395903 231606 441243 810325 538943 43854 326117 259106 228794 966281 1005505 309197 61859 1005457 965957 1046046 709975 897438 229558 1016335 615529 606483 663960 332302 977290 309776 773102 971639 499561 89563 989074 466076 84624 51505 692004 909557 343005 867047 79158 1034714 897822 744157 248356 624756 493711 585936 
489744 553807 340702 132185 625584 571835 179434 291204 254084 346022 981835 598794 182495 583213 617637 277982 587156 752542 213426 519701 54806 711595 312227 900397 259512 770599 349175 269470 590639 614671 680741 200977 91097 788370 35893 255197 577524 303982 410855 322299 615183 298763 62784 995485 806135 1014922 865682 161535 806214 758444 871378 574388 854881 554473 914596 240007 900682 325191 33071 925876 
829788 472832 851817 173468 306455 896331 376761 994121 567512 105791 596465 684826 168850 777127 165096 992356 64711 864143 250797 963465 904944 610314 800838 690559 707487 184375 403291 857559 456646 727656 988207 675389 610158 956145 489211 75692 674943 869266 57222 581784 84306 870675 841641 850709 851760 521339 615630 213359 7857 1022564 235028 14708 77530 255621 643796 556523 86715 631866 340416 546877 
319286 685638 446444 749632 677673 318636 579726 862389 1021722 458132 718817 477420 446829 268054 822339 696169 162330 350186 822131 809581 820965 811869 726967 338615 894992 308877 291977 628557 1017485 813018 325613 474222 519058 502013 691618 219212 1033966 295887 640641 771515 746427 501827 116900 409795 832152 1048492 898042 412663 714415 490668 387848 1035079 224560 96581 22588 909059 560960 1003212 692879 516757 
688150 475600 777906 181836 188269 54654 81932 316152 791442 947871 141528 472964 86426 651664 910445 628510 465202 236565 671753 143729 271336 647291 931712 9625 860627 151983 482358 1006985 478719 116327 851892 613662 446564 659262 483011 574945 583675 300117 473853 1030465 289651 506296 868103 1007420 139797 45097 320297 17474 942174 985516 142511 838169 121220 462211 160484 868689 67201 958823 635231 559093 
194107 720081 415258 292374 60557 625772 529375 243294 981855 673877 914705 484098 830943 299688 317247 679369 813399 382924 853006 914204 547480 627840 225311 434260 811104 817202 469980 460714 995224 850924 837338 515589 493911 473633 295284 65826 555191 529143 71992 667955 976627 584752 690579 917964 296634 513437 134858 841151 1006790 134424 831568 762995 998694 209553 492640 373869 792668 268082 678342 443567 
169636 43376 997171 240179 584304 179966 584477 812744 895607 732385 731809 977667 940008 237390 180184 30522 439643 800448 323011 595495 496848 582231 841755 832263 1041940 894635 845617 456645 533549 162339 27021 599283 220312 189563 849893 111067 365879 470447 486043 41620 389827 216624 469251 795839 506231 642080 680219 853999 102445 921218 362205 782588 333278 764449 253124 929262 688155 493320 578435 311772 
752111 795380 555992 400362 446981 380126 992758 809818 789988 322918 60224 16821 124565 456353 62016 11211 953516 394751 413383 857700 783973 686192 54428 304640 970589 563298 191229 896828 298176 163339 327115 863439 930191 191163 883828 262005 59428 1014605 149148 13633 253808 364291 288172 896962 1018641 1043374 164203 228551 28878 1041076 681664 133855 550898 130009 487921 770901 488824 192615 453381 904433 
232165 400696 667692 764176 679482 310378 368340 805063 469785 781030 304844 166275 240077 462147 29971 250826 1027540 314658 675812 700784 567251 371593 588512 249303 220317 399269 863573 972873 216736 515952 20401 671318 183289 1035795 766255 568602 390461 693520 377171 349528 618895 474767 249145 835717 704160 99741 618859 630580 1030449 217510 103494 661479 423388 108814 378269 732760 314456 779721 764123 717479 
695943 58075 290699 98557 1014678 410098 384164 543336 873317 539329 185222 819753 555250 306055 852552 999526 995927 966461 946981 23743 40478 24007 779504 1014626 124383 937293 962275 235922 882197 736224 1027031 530345 1031035 105375 418715 127069 644657 66055 341542 540424 237759 79109 564729 491838 367154 622886 557830 310906 1026810 887025 197112 466689 807227 291151 958934 81897 84101 390996 654197 481261 
814800 311352 638716 140274 352697 166494 891083 1005880 466658 244940 13522 354865 843860 115912 883211 24932 992488 403057 747709 572662 784621 372453 936215 210820 306781 243983 277139 427487 24206 1042215 419831 435238 770760 967201 139110 559068 485351 158593 839914 443577 47153 830429 935440 494118 903783 98247 350991 209640 677291 644737 216252 60358 70599 605417 36073 191345 917848 987873 432880 3008 
628733 495685 237338 565854 291141 40544 273353 639926 134515 885348 164309 529275 973840 918148 488132 443861 524430 255813 148805 610497 14941 474081 993183 769669 743888 197487 362397 834196 1046209 467948 838108 214074 589286 7198 445488 515644 492808 173736 109482 5728 788636 305031 686977 977971 969610 1017043 381946 276372 147328 655875 74015 875376 349300 878583 754762 527297 534039 183795 677109 576379 
789965 812942 168298 329988 990405 256909 4310 90438 649003 357599 671066 571012 154299 685063 862972 303203 746174 620 181564 287134 38880 25812 886647 232266 103049 277032 373415 293512 423092 554975 548396 476438 565792 517396 992094 184000 665447 1020591 181449 884010 358279 992093 892198 755666 439157 464703 635175 193491 623059 862089 553755 44558 819033 237104 398401 69315 645886 288761 942547 59199 
861795 1031645 580164 554313 142864 903432 793672 442053 18766 415431 553890 1008979 995728 654149 417162 76419 511825 821424 488968 33803 3465 359576 193269 111773 369037 812542 296009 99807 1031161 609590 320031 551425 838587 688258 376291 648039 866630 629299 957924 293255 30303 566917 781196 357058 243627 439953 591775 848934 335387 587276 17803 880098 91513 65448 26118 46259 1027308 417541 1048379 431513 
945238 979639 315985 654641 695182 635401 916627 65083 700651 393588 967280 861146 813242 335634 768337 370501 482613 745378 576900 430363 239913 629021 977038 85122 264083 685895 892547 523664 218751 386304 740414 544841 565788 483597 638680 312666 957469 630546 797731 368608 693079 840260 428154 77069 179918 463527 603396 120906 180072 957844 232617 380047 519678 905276 76664 115160 361360 370637 667687 415485 
961931 987373 593092 203764 404278 8102 943517 718104 915874 466061 846130 10476 620386 319987 723626 740592 795373 603382 536009 45901 762445 939198 825008 665190 63958 974981 126671 724701 736406 300985 787177 666296 565966 45662 252365 351311 57382 944034 982649 142309 324223 356573 760519 919966 993368 366622 566749 716943 364539 593438 806045 348786 131908 295774 449047 896333 226271 78882 975240 156281 
570330 501276 1007588 229929 816479 757596 968913 228957 252936 111200 371591 353478 397640 566080 275649 323580 579423 184166 322904 831857 533038 346968 728233 991022 772806 523167 4482 47453 94484 920493 766432 474665 572264 130660 333459 325976 390661 1042643 721021 411871 291010 354585 1320 744028 282899 311508 260925 479882 867617 245302 795620 448702 145174 47214 75194 699068 258785 862397 707788 1045388 
256730 837358 27499 803073 456671 969780 18864 949523 800785 482883 351438 919053 6075 332307 598785 572125 239928 805565 390081 339316 32775 853314 286799 458781 113205 31190 542820 202829 432073 763681 994812 446534 942604 610927 235947 962943 395894 93739 479560 913507 541139 240605 876790 108464 469535 1013934 855056 890611 730549 225779 44224 929320 674890 334296 400926 623221 379645 341514 234149 660047 
568665 912008 64964 144919 873576 820565 985127 565976 860844 489777 582546 812335 992849 322211 511998 842819 302543 894303 312560 157664 908994 298495 819741 314336 565794 925963 654472 910796 981976 145773 318793 760277 802272 456712 828147 334427 809748 90244 491333 129060 303136 346107 505495 1002775 332957 7099 666063 951012 265685 909211 108259 536640 946996 858883 10343 216912 991090 1229 152908 389835 
72809 69555 920194 445373 829509 846588 1014037 963500 753130 910037 388145 906880 478703 752497 358920 696781 121541 849931 669071 540823 601762 21677 528420 328814 977687 273516 77718 435500 318786 1008168 545519 610658 662930 769803 473549 1004684 16184 1010168 673968 1007080 531276 365183 924564 76661 855987 877486 860777 799591 640393 996738 549167 889401 67378 782631 710096 198426 430720 248616 850520 160066 
109769 529077 200068 880482 715389 72004 49035 425132 538554 157395 580352 289539 916942 677963 996812 470033 77568 754172 557090 713575 420151 627962 156695 540243 108236 1036544 800275 1041300 534494 413644 722333 619879 428823 294457 93872 1028192 565391 632031 778037 951807 171134 498337 687189 945598 574698 731681 142495 334694 299969 289948 641569 356964 17541 721482 274467 360845 420895 664915 872949 32748 
161822 275362 939987 466336 156104 472296 918103 290336 51233 609133 859814 228342 1019241 852136 977085 178001 816048 74461 928621 367595 671076 259133 577738 599926 886622 506916 462858 558094 598482 522457 307002 436702 230201 981951 715842 992738 757780 835500 856698 54257 651921 397508 610367 226293 581063 873914 466381 880410 956771 424443 284612 686440 32813 733780 950474 559364 672476 964971 463024 893493 
771170 349310 23715 372783 604563 720469 822312 204470 966828 510280 156856 696846 991307 805541 952765 812938 145466 182537 936727 605305 776873 673359 973130 728211 557831 190121 173021 649942 534335 751365 568658 279362 313720 989560 727766 559243 536745 948166 471339 58101 333623 964333 51159 556135 972545 116836 51815 76166 527089 879475 723093 1036549 797115 348959 491400 793685 875985 1043164 152390 655313 
1027490 238706 978263 1044333 1015255 1042946 240337 451184 265325 145185 636222 20576 95876 550778 293383 810369 727560 143959 515053 90355 439824 685848 306741 161449 312774 274949 335312 389422 368276 544345 301819 516216 632194 895008 871458 73397 785313 986058 393727 967209 292103 228018 206334 947589 1048376 932519 665527 243334 524693 346945 872869 203813 725689 295402 140039 395429 154459 711505 881152 973813 
131962 249442 993485 311420 795704 872549 899493 332190 4927 152696 459224 564949 94840 217632 786146 518695 569860 383073 716128 268859 284589 714390 132192 508532 937373 286325 910146 265238 622593 498146 954409 255624 410060 44286 297900 290042 47865 432583 964132 735100 141699 680790 921328 79853 221100 930113 100214 23990 330818 330800 597280 1023999 134198 1041569 384175 662696 850494 86328 778789 243818 
430380 460378 686367 288178 916891 482959 863887 475203 1014576 619056 374715 142212 132776 674412 1020856 195884 914350 715592 366191 126154 763509 852334 425856 933356 553525 699445 305633 900012 868448 437225 668163 82073 91474 535566 440849 381356 171615 754447 563060 276311 91593 468287 348866 249312 76951 56528 205241 170442 63520 90556 896442 352315 889888 317210 338999 301622 554784 831211 516822 652501 
501284 360601 192382 221042 282806 388889 605091 1033275 192327 645697 218007 486024 383835 626489 243031 578238 712422 970675 856011 259538 581311 272867 505976 784298 962702 636104 163335 18404 231563 290467 674148 636585 264887 36016 436245 7289 212564 718890 671277 955872 927977 722443 26466 762081 41288 183768 172494 639692 948 346554 251456 464590 296470 853596 766210 970966 201650 886456 93674 90923 
975251 795800 87024 66154 855219 206153 434944 1006671 1019100 520694 761339 486668 673529 1045409 793535 953120 465208 323196 644521 438550 960789 133603 175611 199391 438555 266583 745461 416649 979116 580291 1045458 260381 617647 933655 271314 324155 624676 187770 87341 593946 332107 939497 421090 141137 581520 1008422 623825 870510 499393 974940 129008 1036695 555063 381918 819201 942458 314115 728662 439856 991577 
576322 195353 727568 387959 604700 705039 344450 659403 871561 645232 798924 107056 826575 873121 132595 638813 933994 925488 169387 821330 404627 252394 538319 901196 851746 1040230 661782 735266 12004 408621 579704 870432 70905 972107 798807 1040280 343724 384339 379957 655444 202088 833627 739936 970053 370392 641217 606553 625275 780090 388836 649579 141519 790853 705337 209633 289936 952436 317925 619417 161308 
