80
992 767 165 903 783 1007 469 807 554 513 636 55 612 140 888 458 151 106 939 196 55 373 442 762 770 468 627 355 313 702 410 212 333 337 265 948 395 482 135 359 722 451 142 47 399 614 164 769 190 647 885 711 392 681 693 965 278 974 114 25 477 177 880 124 303 560 996 677 540 732 847 618 326 179 601 832 759 739 740 266 
454 519 424 335 11 664 371 693 347 695 575 776 585 51 67 723 24 992 220 557 962 206 1008 690 350 767 441 947 413 2 819 31 565 314 638 871 311 961 507 420 316 70 96 284 29 656 47 993 210 789 12 309 634 936 243 1009 529 853 795 1015 971 394 932 59 203 154 144 866 707 33 805 869 987 675 185 616 771 717 182 690 
533 14 260 837 996 341 733 515 995 133 453 598 699 669 297 334 276 231 857 212 320 680 404 910 380 32 644 425 363 37 122 470 527 505 997 856 860 262 468 464 141 657 820 583 810 22 906 112 943 544 864 482 25 233 716 845 529 949 751 870 158 495 659 122 339 511 380 220 343 515 141 119 66 365 289 951 415 353 899 435 
101 349 809 425 309 591 915 269 957 923 52 994 475 464 896 583 964 966 509 395 258 469 67 857 754 221 1007 749 589 262 264 802 285 305 487 782 165 622 223 826 927 619 709 837 200 248 163 10 439 377 61 821 765 566 347 651 33 479 966 308 857 442 721 834 985 981 881 896 875 643 763 426 944 694 225 696 729 585 237 687 
714 515 419 427 995 335 208 429 944 593 465 1015 82 621 495 762 420 79 85 289 514 16 617 109 704 256 167 771 477 599 71 998 61 673 281 682 108 208 379 54 422 444 253 938 844 926 881 167 443 580 858 715 29 342 663 782 131 1014 622 749 83 129 335 605 207 701 975 35 341 415 859 48 911 428 678 851 348 822 416 199 
228 676 367 114 752 939 213 494 798 865 214 999 815 121 430 433 99 425 786 330 97 937 103 635 1008 734 62 905 610 729 630 381 343 308 593 296 716 120 212 763 893 428 148 141 254 119 404 935 189 289 76 70 294 518 108 408 782 115 696 870 603 692 63 716 388 481 799 346 2 420 285 686 128 448 95 930 122 681 230 721 
724 713 525 430 600 87 208 107 102 681 525 793 216 305 816 585 871 43 299 17 288 294 77 421 297 172 207 687 864 728 159 920 340 247 403 938 848 451 326 414 147 924 486 732 252 775 185 769 427 753 752 753 825 285 921 583 743 546 176 878 873 663 56 862 409 381 116 264 700 531 983 558 282 312 789 179 532 661 1002 812 
216 84 824 891 60 499 145 555 769 35 87 499 369 324 993 418 852 48 834 568 531 698 401 942 848 892 416 615 937 504 127 696 175 974 646 918 227 305 997 545 188 537 882 139 146 509 59 751 786 187 584 1013 567 658 482 842 870 403 312 94 344 398 668 867 43 776 15 93 882 257 750 626 439 831 667 346 1004 73 122 210 
179 451 258 567 787 756 370 3 741 150 105 4 494 819 121 147 836 223 934 94 361 320 988 669 62 354 59 815 426 989 132 920 294 287 553 846 577 309 709 153 224 140 206 7 838 385 388 275 612 38 21 877 804 516 806 818 369 211 901 537 97 268 539 69 170 181 976 268 282 757 543 350 410 533 987 24 899 678 884 705 
427 717 350 895 645 368 971 903 349 755 872 874 181 845 250 869 328 700 699 478 765 397 252 36 889 319 852 354 110 493 557 892 481 187 193 168 770 957 661 474 54 831 467 730 600 515 761 525 978 579 549 867 279 502 957 772 97 133 419 554 153 632 810 47 85 435 103 424 834 378 167 548 361 119 289 190 962 826 909 707 
663 839 397 604 761 699 707 164 355 344 630 142 907 710 323 610 136 423 100 320 560 942 489 438 785 90 766 605 219 206 232 253 235 914 898 86 828 54 938 871 252 1005 777 199 424 207 764 856 228 600 916 940 279 715 717 965 955 872 551 283 637 764 830 11 959 372 545 914 782 41 173 796 876 561 98 375 983 649 870 509 
8 962 209 834 554 168 717 52 868 789 710 582 1009 342 975 146 1009 276 758 354 16 74 930 276 249 17 372 519 494 887 752 620 892 659 30 199 301 126 616 666 242 768 756 300 677 114 707 181 658 938 647 894 630 934 422 617 349 111 920 548 725 274 546 10 390 319 635 353 1018 625 746 776 299 172 128 162 12 8 105 514 
428 308 758 85 879 912 117 749 380 869 977 878 670 81 377 21 1014 652 258 234 448 1019 51 911 345 981 252 169 828 554 628 796 369 659 923 121 441 1006 911 480 491 478 409 332 27 257 16 602 532 652 316 264 574 439 269 360 26 283 776 969 221 668 696 831 666 291 773 827 713 813 605 346 878 223 761 948 544 835 474 727 
251 666 194 765 965 735 27 712 157 255 522 809 910 435 880 64 110 291 340 645 524 963 206 892 131 93 788 662 949 438 678 525 813 354 976 839 461 915 575 536 103 1011 583 542 796 24 594 409 403 243 680 216 455 696 831 203 475 465 968 51 889 826 646 858 692 623 1016 349 276 455 192 593 674 190 96 750 221 115 523 177 
37 520 829 267 481 205 155 1008 741 965 33 360 257 318 885 327 119 147 694 135 505 288 1002 285 359 519 898 25 365 973 521 765 852 304 138 295 868 542 1015 194 652 147 99 298 257 564 266 733 442 962 655 783 820 236 1020 252 899 865 1007 764 641 96 851 148 450 271 527 167 226 950 784 878 160 101 945 330 578 532 96 819 
62 22 762 346 556 847 965 772 973 876 747 669 160 277 421 284 734 29 412 961 315 1001 790 214 707 887 332 903 488 378 442 430 42 853 618 57 994 989 979 538 738 609 876 765 602 507 994 741 891 289 904 584 918 875 101 801 715 553 124 457 567 700 818 797 576 852 105 235 182 299 867 354 850 449 2 758 365 656 158 851 
610 949 795 185 497 583 663 122 439 762 719 883 602 362 870 844 630 263 327 112 634 655 324 880 633 187 529 4 780 498 645 72 450 250 740 340 435 496 892 499 317 689 99 558 198 309 545 309 98 167 189 342 753 826 581 28 46 898 408 338 998 637 785 457 186 826 169 125 267 280 343 507 190 415 642 325 996 67 729 185 
548 208 182 244 735 365 4 587 612 626 395 561 329 839 366 541 538 739 401 392 564 458 65 93 72 694 62 949 954 492 93 758 167 792 270 792 490 1017 692 517 567 621 136 849 447 840 668 498 891 723 451 546 1014 1009 891 197 817 18 58 673 35 668 499 865 913 372 714 655 32 185 460 262 210 971 632 520 1017 125 40 546 
38 198 471 325 850 350 904 648 847 109 5 614 238 200 85 384 234 350 314 157 65 60 483 678 207 517 101 202 720 728 906 563 828 906 269 856 9 278 679 643 970 315 258 388 501 970 369 944 409 122 654 759 351 1007 484 1 495 757 1009 890 814 387 189 434 9 827 113 820 233 236 1001 780 242 234 293 883 666 485 100 503 
850 140 888 4 637 81 206 839 806 721 295 412 139 224 508 164 596 194 534 903 275 22 753 80 274 180 354 628 570 362 31 210 546 72 604 762 497 55 856 268 578 50 171 215 93 480 524 269 298 877 1010 990 149 539 46 331 345 179 273 917 546 918 335 193 411 134 973 805 105 358 453 265 262 13 509 374 741 10 69 751 
861 233 1006 488 835 46 698 329 16 571 644 617 227 79 761 149 962 548 135 542 822 855 953 728 846 6 143 642 382 953 401 338 432 24 999 134 672 394 891 194 56 268 907 854 204 566 175 979 881 57 701 205 565 679 843 750 999 789 166 918 75 853 261 642 339 423 829 232 197 43 968 257 289 213 433 712 101 980 573 939 
372 7 342 96 23 819 875 154 69 74 562 106 227 594 466 533 55 692 348 621 536 934 403 399 473 236 999 514 843 247 756 408 87 946 211 897 13 6 161 222 683 73 19 281 842 50 435 997 430 396 230 770 282 678 926 689 319 463 776 989 290 412 504 967 510 897 446 73 416 131 90 772 96 87 502 251 367 840 764 139 
669 406 703 382 212 118 393 458 175 316 485 552 48 731 716 411 233 93 694 599 240 879 686 135 547 795 960 198 342 236 683 63 467 67 631 676 664 50 142 359 87 459 553 373 838 573 190 506 714 462 574 919 121 171 360 637 249 625 740 705 941 450 936 182 73 777 395 616 672 461 570 600 943 541 231 19 313 777 660 81 
659 450 614 621 796 640 913 148 188 683 571 628 772 661 997 350 483 808 656 344 626 436 362 937 940 873 662 199 686 649 529 64 301 490 253 261 949 420 638 530 613 989 638 940 851 838 1014 221 627 458 386 699 992 122 1018 912 195 264 410 407 677 1012 369 228 626 661 465 143 558 835 808 94 470 74 908 234 595 583 582 791 
359 6 746 527 956 870 1006 294 926 389 485 761 236 703 932 963 108 717 937 102 757 551 37 155 146 867 617 536 889 674 630 610 799 713 480 250 456 462 944 439 484 915 749 748 616 696 6 373 591 603 912 251 134 923 657 926 221 1003 623 294 964 551 657 362 333 109 161 50 581 505 313 633 557 643 456 923 727 856 706 371 
172 1011 701 1016 572 215 108 841 36 429 508 219 864 648 423 770 979 635 188 282 903 129 89 66 370 12 471 984 834 393 801 813 273 3 548 968 399 111 240 851 841 481 558 999 773 984 839 293 238 643 966 781 205 922 829 957 858 278 1014 67 348 791 1014 546 606 117 629 831 813 571 4 13 210 805 1008 250 99 112 735 778 
788 73 599 279 999 859 608 616 398 727 1008 559 788 691 808 651 381 1010 881 644 590 829 252 118 58 677 425 203 757 456 78 225 414 901 873 733 580 606 73 681 768 617 859 809 122 956 372 98 706 251 633 517 28 280 947 387 337 740 862 845 267 837 468 77 1003 804 350 793 883 545 265 1005 66 48 901 347 461 249 829 808 
685 773 426 636 253 443 910 599 1012 970 309 527 928 1010 235 80 545 160 682 607 1015 522 422 737 11 843 141 864 297 664 569 622 165 589 772 973 829 138 311 793 798 79 159 86 647 1009 450 585 903 800 908 657 706 891 97 999 250 322 561 1014 766 116 157 581 593 134 731 386 602 648 848 661 781 69 625 629 267 28 519 831 
891 356 751 501 852 841 656 581 557 265 979 946 343 806 604 926 810 475 214 1020 322 372 329 532 235 806 272 272 796 968 541 133 113 480 482 691 349 710 716 36 292 159 756 473 972 611 128 648 926 184 424 167 923 836 407 444 685 224 310 849 406 278 522 204 398 1009 45 368 629 742 675 297 308 232 858 177 153 1020 3 765 
270 102 486 904 882 200 672 454 925 878 962 696 73 222 817 262 50 200 967 366 308 745 909 65 632 947 864 394 395 656 744 354 193 149 400 797 607 334 147 441 350 303 146 34 309 100 627 287 951 475 347 355 902 540 102 441 565 437 185 19 115 43 1003 237 770 694 11 85 703 602 19 994 156 45 583 905 85 197 481 490 
838 589 40 548 426 916 801 89 735 130 322 145 646 425 474 297 431 461 693 330 785 677 448 270 885 228 969 148 871 322 252 292 461 67 89 8 9 48 869 277 940 216 268 367 563 769 220 900 132 417 567 654 161 869 47 905 243 158 64 387 676 894 4 576 137 371 750 420 994 1008 653 214 262 276 809 60 176 129 550 547 
817 142 588 333 224 199 867 507 276 990 632 820 844 809 1002 293 497 665 651 821 274 254 210 518 544 789 640 493 629 600 584 859 649 722 412 912 401 764 548 594 103 195 88 1004 218 300 79 529 69 865 774 251 944 155 461 303 674 841 205 70 181 842 166 624 156 714 737 632 218 299 808 334 700 445 980 856 485 260 489 965 
917 116 843 689 282 601 1018 643 86 796 417 317 122 887 629 427 273 928 417 737 171 739 843 257 920 265 660 561 789 878 756 573 822 221 84 683 895 278 1017 419 928 994 136 4 964 196 50 559 997 661 895 536 533 841 68 87 968 23 162 811 998 441 943 134 553 377 891 229 152 46 81 715 963 625 101 540 689 818 1010 949 
966 258 731 344 423 934 738 256 357 831 342 240 382 68 1010 224 726 165 29 727 530 817 268 638 941 271 284 401 677 186 575 238 804 817 110 290 544 324 752 318 900 280 320 356 227 414 587 404 748 698 839 50 833 370 507 285 414 267 488 797 237 494 323 277 195 694 812 926 701 55 593 563 880 97 820 131 548 124 927 872 
424 405 800 0 601 542 706 685 407 834 797 43 233 571 616 393 487 982 459 1009 38 569 299 340 151 211 498 261 635 979 328 208 248 690 925 814 201 203 181 157 909 662 116 369 340 435 934 583 288 904 705 13 160 226 85 687 679 795 115 980 626 299 955 52 264 168 811 736 90 938 226 974 363 643 259 201 557 539 973 136 
611 35 895 642 5 734 410 870 895 213 77 513 563 398 322 195 417 163 649 377 54 131 637 317 652 52 146 844 538 658 347 974 744 559 741 875 86 890 974 174 594 871 647 103 406 519 150 98 148 834 128 320 303 666 218 935 942 695 592 185 920 204 435 884 117 384 710 649 893 528 906 268 897 448 103 567 643 528 7 17 
221 809 638 520 562 648 406 179 787 51 512 679 716 128 860 73 859 822 913 792 376 450 955 728 476 63 543 780 757 852 24 606 405 141 989 840 95 549 973 295 745 963 373 1015 435 796 248 114 896 1006 301 638 393 924 113 648 114 221 868 587 1015 176 349 309 875 519 826 492 465 771 158 69 869 731 28 683 439 12 498 19 
814 688 436 630 207 981 512 888 707 934 203 505 341 27 430 356 245 481 831 720 629 461 869 713 714 479 753 171 730 759 184 459 846 499 946 88 208 428 502 811 888 377 553 929 580 771 401 96 1009 521 704 884 513 733 15 422 176 612 69 824 976 480 293 458 214 141 328 194 766 122 212 757 215 187 128 676 92 465 497 191 
363 728 935 511 894 772 811 404 310 299 543 895 950 60 628 231 231 485 406 625 318 869 937 922 693 144 846 305 983 181 903 818 51 166 966 381 588 521 487 587 979 814 115 368 215 254 276 985 918 832 984 383 432 637 298 270 741 827 254 688 885 723 185 841 177 395 102 290 441 667 324 921 581 350 10 794 709 698 73 118 
879 844 439 618 43 694 20 141 3 733 939 998 557 512 958 850 619 525 564 377 599 916 638 426 302 135 931 490 208 850 869 345 126 47 641 515 762 109 790 972 503 132 390 169 990 158 705 828 465 32 754 396 995 40 262 365 746 256 927 193 378 958 535 830 993 1013 635 131 233 991 512 724 96 1013 1005 582 468 101 324 919 
651 48 459 453 345 852 967 201 452 173 948 20 351 700 57 881 183 329 1012 431 496 351 660 608 110 894 648 55 988 194 629 132 609 356 51 273 473 91 162 5 863 858 11 539 507 869 79 6 905 840 318 596 332 765 213 987 559 943 977 190 288 57 626 523 487 724 90 516 775 577 820 344 679 558 988 52 764 964 362 60 
168 699 185 321 61 322 42 741 173 832 44 674 3 178 405 744 831 321 1020 100 685 866 583 365 822 547 38 697 665 37 918 528 549 87 614 352 639 16 190 699 652 670 297 513 771 794 463 459 53 975 970 573 897 254 214 978 833 412 216 826 907 985 945 263 792 988 578 236 222 245 153 292 162 707 183 858 684 604 50 937 
213 704 40 694 104 729 143 19 693 608 1013 39 469 227 506 533 238 796 337 843 837 59 762 282 356 660 116 57 92 119 472 412 184 181 1015 21 795 136 419 926 919 11 432 844 39 392 561 815 624 5 211 929 119 1011 425 510 405 582 227 557 153 846 218 768 455 854 780 864 246 507 880 56 851 413 123 984 130 482 664 916 
614 192 32 484 95 684 811 518 581 847 427 642 426 559 780 26 516 202 281 470 784 432 348 825 772 717 369 308 55 755 141 146 617 295 596 68 373 507 475 429 488 818 214 872 683 302 569 721 171 631 239 957 307 601 301 22 170 63 743 828 625 831 75 686 158 844 515 832 824 94 897 637 494 576 670 552 625 940 587 777 
889 964 781 58 282 804 756 910 1017 789 775 414 477 657 755 510 805 264 909 186 101 471 859 70 424 814 631 633 249 1015 625 426 944 48 159 856 720 411 961 376 196 515 325 698 924 351 910 982 360 803 694 541 674 192 661 124 167 809 837 581 21 142 747 484 196 283 453 1013 750 120 948 246 904 802 274 1008 621 287 85 940 
539 742 279 713 433 693 454 679 169 357 474 308 979 763 321 794 758 262 556 832 165 637 212 1019 998 957 765 750 293 367 546 961 960 581 987 152 951 645 927 552 628 865 541 493 833 875 514 482 701 542 753 100 568 167 490 670 104 491 301 55 352 1002 337 89 200 50 346 783 552 521 656 980 463 409 443 580 671 811 520 523 
764 452 916 446 855 285 467 339 765 184 428 673 483 776 951 205 610 2 939 619 819 262 28 13 640 157 930 193 359 139 836 175 163 619 597 515 377 988 130 480 294 449 351 716 926 962 757 678 317 350 285 400 888 296 506 156 1018 606 664 412 400 8 801 638 757 626 1006 848 957 974 441 407 697 104 145 495 104 740 169 585 
461 642 762 910 524 539 915 503 761 71 997 595 909 122 653 301 509 940 193 975 111 707 877 676 796 875 663 237 781 482 531 371 964 22 183 240 418 276 450 932 761 804 82 29 532 285 273 537 919 329 465 954 150 785 581 982 120 97 446 490 669 989 411 452 331 463 664 47 416 981 434 167 684 676 915 239 593 774 977 908 
525 689 244 309 37 576 474 736 530 400 699 732 635 640 972 663 841 221 453 186 268 158 455 895 549 51 893 429 906 285 619 890 259 700 966 977 646 169 708 520 891 307 548 773 1010 893 689 341 244 127 605 421 834 2 76 316 833 261 361 805 224 566 90 722 602 607 609 390 720 445 33 933 444 1009 396 897 423 217 955 678 
180 504 593 434 828 207 524 342 903 725 228 537 127 786 490 700 917 1003 811 318 69 698 911 841 795 967 563 464 711 763 946 290 629 525 247 535 593 672 867 731 403 803 360 433 881 389 959 398 708 233 698 818 533 407 211 1003 677 235 847 21 241 658 328 240 76 922 309 407 667 67 528 854 851 440 281 529 491 237 132 135 
885 833 985 89 581 821 681 593 12 744 813 300 570 9 807 412 92 42 683 217 619 251 461 920 937 117 74 160 658 530 543 945 538 83 853 146 237 907 753 946 700 33 465 428 270 122 119 231 90 669 206 256 251 924 970 790 952 456 593 822 418 302 721 869 888 992 800 374 251 698 557 517 137 417 417 873 712 241 964 46 
43 712 670 467 292 689 781 53 149 234 239 49 629 80 929 442 501 87 568 23 560 321 51 814 236 751 602 192 956 74 696 961 548 286 1 568 210 402 560 551 921 479 847 289 576 981 838 1006 41 914 865 280 249 832 459 882 979 585 250 96 692 239 810 880 552 103 500 758 31 429 1008 661 723 906 300 535 230 564 27 71 
29 25 342 263 362 227 1000 599 328 227 156 612 322 988 192 90 308 148 442 523 963 63 727 245 52 227 112 38 328 275 583 361 9 175 48 89 1010 332 592 669 599 882 724 791 397 707 199 567 622 447 474 684 955 295 146 794 726 409 356 153 544 6 297 767 482 472 44 598 225 324 498 426 970 515 479 174 124 426 118 736 
904 992 784 409 610 960 418 337 683 229 727 711 512 29 704 583 288 598 961 900 420 153 48 914 638 687 139 59 422 210 815 37 79 41 327 729 907 167 603 149 92 275 793 903 684 302 149 756 435 1012 805 897 150 780 461 768 945 991 47 805 708 155 167 778 603 4 125 716 695 171 427 203 657 53 196 645 373 68 449 889 
58 787 567 632 1009 986 432 9 373 250 476 673 89 419 36 317 171 22 405 881 494 646 397 646 397 547 414 751 810 452 974 795 130 155 867 797 276 149 435 86 113 87 533 370 918 773 395 196 160 179 165 520 144 311 390 885 388 296 684 333 955 432 86 882 1002 926 292 362 985 587 352 945 238 939 702 613 290 652 659 311 
429 53 135 511 809 718 988 221 491 169 312 148 245 1004 225 5 892 828 49 750 80 461 93 556 361 992 338 87 505 302 956 624 737 363 804 339 944 124 386 936 345 114 619 105 720 60 837 558 388 553 666 81 208 633 405 730 204 143 795 154 318 712 559 404 608 336 410 852 635 18 104 337 974 979 871 490 871 140 784 722 
287 104 731 168 724 850 561 212 798 389 154 911 260 524 768 281 876 18 921 927 541 5 370 622 383 410 217 106 75 211 444 361 23 976 547 722 637 439 909 124 954 28 647 286 835 909 878 399 873 649 715 131 230 483 330 397 872 445 320 384 637 887 130 708 406 328 13 1009 10 153 616 276 226 422 903 88 701 546 324 275 
876 217 189 980 14 869 120 350 648 774 249 164 241 287 989 924 991 441 422 4 603 843 375 220 398 252 257 554 308 615 808 893 478 259 519 158 515 88 164 764 516 294 228 958 1001 357 769 975 724 263 879 615 214 224 764 487 232 399 349 262 701 674 763 388 572 919 11 893 339 371 317 149 912 488 547 805 530 959 739 658 
602 204 408 609 666 102 142 534 996 896 627 847 116 154 812 722 529 1007 405 702 916 335 741 794 761 391 33 250 291 277 720 1014 327 844 419 258 128 220 115 163 329 804 794 528 335 62 580 924 889 749 163 546 494 218 908 355 705 333 795 616 639 423 697 387 321 181 561 1018 98 946 215 1018 890 695 761 330 845 292 90 279 
763 272 135 61 831 899 861 737 362 931 147 258 538 98 821 934 917 926 630 508 606 983 365 306 86 516 555 479 1008 735 948 796 622 579 1003 794 426 136 70 773 357 161 414 813 973 395 598 864 877 435 689 405 522 407 370 539 756 615 309 103 903 408 779 412 844 85 40 619 384 233 241 354 479 809 1000 417 250 537 951 42 
490 502 829 385 414 736 328 434 498 103 142 921 921 612 165 292 723 102 383 810 382 904 781 684 580 100 1002 558 602 910 1012 50 182 775 619 996 276 162 479 365 198 451 908 781 832 407 949 424 801 1001 109 633 248 827 932 520 788 954 43 564 207 481 842 721 262 920 428 33 2 332 62 970 163 955 745 478 935 559 273 13 
569 742 97 393 832 207 306 706 151 364 180 783 701 87 78 374 131 26 677 912 870 825 758 286 369 936 483 983 542 274 268 395 101 582 677 788 111 646 691 969 426 624 751 221 393 908 276 248 953 588 804 958 20 989 165 933 613 961 855 1 652 1014 528 341 822 747 643 133 760 353 68 247 435 222 392 998 298 302 94 882 
76 413 318 412 235 496 104 118 839 206 545 446 434 57 810 119 654 669 662 706 51 530 16 538 181 222 345 298 992 740 491 536 202 671 844 138 376 891 905 496 457 700 547 847 1017 554 262 486 721 775 939 347 774 121 911 881 875 472 104 64 654 1014 556 234 539 265 355 350 717 517 195 901 462 159 892 828 995 404 256 236 
658 721 137 700 916 446 702 954 740 697 490 480 354 829 677 241 758 704 159 686 628 47 245 31 476 150 306 516 37 552 792 134 856 805 867 553 191 241 452 662 228 917 208 472 737 169 622 152 610 7 400 782 252 978 1019 161 924 194 321 457 1020 461 425 71 427 745 1009 542 749 527 784 131 42 314 317 240 793 424 718 80 
352 236 351 48 237 273 48 609 975 461 378 411 688 19 518 995 168 185 753 586 333 144 960 901 43 985 974 652 280 843 837 904 688 95 443 205 196 493 583 508 692 488 994 692 647 695 263 416 706 927 530 122 317 82 400 241 997 109 938 495 342 520 212 701 848 955 696 409 45 637 704 251 396 835 769 771 528 337 623 61 
7 567 423 170 754 457 95 380 188 46 100 671 982 279 903 796 168 796 411 131 626 527 945 375 336 852 989 279 303 835 753 204 1012 10 719 917 159 951 633 37 745 361 75 51 192 850 365 66 584 539 219 536 418 487 38 232 962 533 200 775 443 483 601 311 42 804 111 341 184 958 969 271 622 820 702 569 974 451 184 76 
