45
87 446 902 890 591 984 353 161 576 698 318 289 264 193 645 88 15 348 608 757 816 700 794 492 661 422 17 235 89 929 718 177 799 977 308 754 972 839 201 695 369 366 803 601 504 
752 34 544 288 621 421 36 61 832 662 431 105 638 200 867 768 86 781 776 598 259 567 836 40 706 19 957 1015 334 353 977 735 472 867 568 712 593 187 428 124 931 841 808 814 274 
32 98 531 540 149 935 266 718 582 454 207 349 330 870 856 824 382 456 396 595 742 398 724 495 273 654 253 322 584 546 983 188 810 329 5 560 794 603 775 686 328 724 336 733 701 
182 737 657 443 649 663 954 598 408 946 649 839 674 576 383 620 476 959 168 455 284 540 156 401 654 919 502 190 376 737 922 705 915 399 478 892 274 688 464 727 862 831 294 695 737 
675 248 37 357 309 830 891 531 525 809 573 45 600 361 398 353 389 918 52 388 528 184 87 485 918 649 824 451 244 845 740 744 753 607 990 925 897 492 382 657 823 556 132 96 401 
821 40 842 297 974 439 408 519 543 102 880 998 327 265 626 979 640 917 931 380 685 280 440 146 852 864 727 395 626 224 934 39 5 95 465 240 991 494 809 49 842 373 76 686 693 
670 513 40 361 81 858 960 277 827 38 983 42 930 717 353 772 935 87 490 910 970 787 805 492 521 1016 32 755 753 868 950 281 965 8 50 660 273 904 489 894 294 56 745 847 110 
746 1015 709 226 852 948 30 689 291 979 947 357 531 682 615 529 555 140 389 690 380 685 14 1008 272 453 681 744 774 549 489 839 393 174 484 71 808 204 91 683 924 227 401 830 301 
783 463 853 158 281 790 573 949 115 668 698 934 249 124 47 946 85 476 730 1014 526 438 778 168 532 348 343 690 874 432 945 234 677 845 207 36 300 421 943 170 881 17 105 560 54 
38 311 148 23 331 756 797 884 537 393 944 620 351 312 867 58 760 635 201 769 491 347 206 595 945 192 737 904 622 997 663 275 540 440 391 357 332 886 933 143 336 260 436 725 688 
834 615 631 150 457 181 295 382 846 868 755 744 402 677 683 706 965 379 142 311 706 842 422 1001 89 876 358 21 670 13 822 655 497 388 538 322 919 205 277 611 540 476 472 76 87 
185 725 354 921 557 365 813 594 124 182 259 781 4 306 725 70 466 283 39 893 451 452 802 161 324 876 400 185 307 379 703 720 434 172 469 525 160 40 638 993 161 516 482 853 417 
25 175 830 255 203 484 607 220 693 444 904 1011 175 20 507 816 879 729 266 211 48 374 17 455 758 244 917 528 57 223 1018 665 976 484 198 493 551 800 1020 542 601 333 939 281 567 
886 76 642 150 278 752 230 928 933 1008 195 1014 499 979 612 167 189 847 520 259 726 611 196 70 530 944 746 478 179 653 394 50 1019 755 161 508 202 109 655 450 598 850 648 88 243 
518 82 922 373 847 115 143 170 945 1002 587 432 842 787 57 978 720 1020 659 55 892 67 545 747 748 133 657 986 697 877 422 634 972 581 10 963 936 34 612 268 590 822 203 336 686 
14 879 916 749 388 176 372 886 653 211 671 298 874 938 200 113 856 819 752 150 488 761 974 822 474 0 572 364 312 76 303 873 1000 916 123 258 102 984 2 192 346 544 10 869 752 
289 548 1002 633 457 942 233 611 130 553 470 691 625 63 317 958 80 909 901 609 750 582 144 615 505 20 337 700 816 428 833 593 67 405 909 805 913 451 720 430 434 55 489 125 948 
87 301 371 804 935 443 738 297 559 323 928 96 46 901 65 611 14 404 510 45 205 132 876 631 488 641 481 491 747 168 422 171 503 30 416 322 804 949 368 26 805 230 230 166 702 
326 702 124 982 60 329 158 915 513 875 719 384 749 508 562 799 465 923 377 82 550 421 227 213 459 475 406 497 84 172 671 650 6 9 740 324 987 473 494 332 562 570 100 802 608 
237 426 686 500 864 998 756 427 233 653 173 699 428 785 243 986 73 250 364 87 330 877 289 262 428 660 679 797 921 230 855 627 682 758 576 497 234 917 290 955 566 596 95 719 562 
741 907 263 554 327 470 391 75 480 752 993 835 611 274 622 899 394 673 834 735 345 139 669 772 849 113 426 459 134 498 637 295 567 312 754 939 252 949 525 234 360 622 944 562 104 
677 77 597 947 867 160 116 81 345 455 870 169 448 60 543 640 150 183 807 58 975 609 108 169 945 297 110 328 443 886 944 429 9 469 477 256 55 521 92 345 151 955 1012 340 804 
103 343 144 485 456 740 330 337 765 597 79 709 128 239 125 79 586 35 941 503 127 360 368 621 963 209 808 569 774 243 983 178 482 425 423 179 71 116 538 116 838 837 388 41 161 
472 512 779 351 567 603 296 526 42 679 639 806 71 412 262 14 392 425 491 801 182 758 927 651 1011 53 356 252 387 606 389 259 544 792 407 919 556 541 585 432 880 934 702 859 163 
774 445 131 960 53 806 154 331 424 835 508 196 355 812 841 382 750 685 171 748 834 175 536 862 173 793 750 58 804 116 1020 145 984 261 803 111 725 606 601 541 509 648 514 783 30 
83 189 348 579 493 568 963 860 557 322 239 1010 320 938 705 89 305 929 1015 184 705 557 1014 676 293 539 121 612 197 745 995 138 263 756 285 257 472 693 118 934 658 722 696 266 312 
630 62 330 825 664 892 265 346 356 621 724 155 433 875 624 44 533 979 880 751 565 19 152 417 961 389 569 711 957 870 34 957 970 566 771 263 135 419 334 945 126 605 180 1000 951 
243 409 641 1020 583 393 635 290 3 348 26 491 32 259 298 957 525 756 1018 537 335 619 299 498 134 18 67 37 314 287 739 359 651 695 249 11 434 832 985 54 468 766 121 550 370 
750 86 101 617 990 379 25 1010 613 730 208 905 787 3 997 255 177 315 804 717 447 817 234 223 140 888 693 664 679 654 796 769 471 369 355 514 253 10 980 473 42 26 946 851 443 
659 261 189 347 349 642 734 787 259 421 875 1011 318 209 924 660 236 192 958 299 744 499 295 72 473 132 600 598 228 79 185 300 650 380 145 791 471 576 917 158 632 81 104 802 827 
