50
476593 209594 106202 565372 520102 175606 820965 44400 812430 791394 860544 44163 287336 691374 901357 1026229 882357 392457 105596 487218 685816 872088 1013237 528411 108105 764472 451727 18556 518469 622842 15111 1291 560438 91151 776765 822016 620290 508706 403254 989302 610797 907070 900322 661270 577667 266452 193674 951387 676020 23561 
483038 405340 129973 865764 236156 66478 630935 574858 240690 773 444867 583987 923634 1022638 72824 237803 727738 991666 438850 198545 653401 744428 846304 295711 763241 678308 57449 615502 368164 44367 1026817 433808 452524 385629 535060 379531 578118 514536 407558 749857 714255 66708 149733 142839 887553 84534 362535 695628 601246 609702 
308308 673115 423955 745383 550828 38874 715450 699825 45878 804983 384532 190573 727074 250048 203116 786594 787682 376512 498143 345467 235927 730050 592438 251480 337878 88915 124173 334969 45409 819743 716902 730538 971000 266841 562903 239159 703654 397964 541570 327487 567116 871089 54416 630620 69458 328470 475580 1012441 910340 774982 
239815 307310 904700 723697 156701 320324 712955 519037 865636 217604 745332 683976 144289 504011 293455 364789 861887 777840 420851 865215 747035 245812 623755 352819 558370 572386 808017 904193 231327 317936 335333 729817 807782 474746 478824 61762 576829 416277 50251 290908 510384 44652 634421 1000471 159250 130063 726860 742906 811669 825391 
760781 799543 992545 18297 518649 831111 535790 718461 606464 736767 556215 495374 524678 533893 716461 593476 828019 260369 528889 1041256 77317 521915 619146 486203 96671 903613 223129 558138 698348 1001202 635660 378283 503405 348029 323512 15708 402595 782853 198813 516759 272542 793301 864699 328688 884748 431928 740949 906947 254753 373446 
589931 107152 730961 543327 73415 665728 606596 220411 626163 896107 748125 907149 373543 480118 717717 797238 234121 195749 591519 880341 711820 728740 771680 405682 1037729 495036 378503 534261 367122 625050 657575 562874 688918 916239 1034274 188845 161575 28184 736229 417049 721307 848542 272995 126909 71252 1005259 819551 151640 229759 352819 
467801 899767 768857 701422 324479 174752 504874 221448 859684 469500 784031 200096 12179 631271 731152 198754 442872 363224 196062 101061 793855 360864 966057 456360 147700 470220 816022 592084 543686 1005339 115400 307396 286031 79049 659297 377850 620454 115085 566357 141652 879955 912865 639056 288777 109352 316838 404622 800193 252258 805387 
852162 230898 310941 92172 506777 774503 128503 355424 347693 505727 686292 329895 37045 102255 717723 791308 115736 510988 472283 893502 440459 234575 719227 140386 820580 28605 259295 396878 6584 879594 105418 68835 50353 416146 143393 341104 279416 910497 713324 766032 193892 138238 913920 942740 424743 92148 453952 31829 937710 911275 
625339 938037 824639 448944 80302 904658 331987 551350 405317 949543 376226 607360 184640 334913 939435 402184 763692 906312 74214 332794 40374 431183 266121 247533 390154 134540 301409 122026 568614 265139 331052 312843 424818 377876 56327 853518 440097 450743 483908 903165 999860 498291 330390 170580 810134 615173 395028 534084 153206 780286 
628155 981172 640662 565417 48159 349132 964972 48512 595888 387193 355981 800117 829294 542783 527611 593891 457109 748569 949258 828347 442000 801983 368725 230051 365933 260664 325923 41940 428116 235387 1016571 859363 38102 813894 388646 468449 992059 379485 416958 542645 231443 354439 448352 461742 932547 527649 705209 333792 334660 355010 
778844 651898 613233 256183 314701 686536 168736 327725 679917 530827 300355 300724 701700 55963 925596 845450 359039 77475 1020511 577264 103292 28717 268230 410504 466074 221819 470718 29114 691131 722571 155924 903006 193083 37073 859180 761174 380808 37245 267243 820137 449817 79412 753174 175022 214625 745373 689192 22455 208878 715569 
910547 125468 419854 332832 282056 209117 997379 471461 489292 85728 473114 178550 134949 933500 391988 293377 1034243 885483 302350 905620 273101 410420 836038 310999 1036392 551030 597797 53713 57873 244231 102242 757839 246511 638640 655964 976904 617412 82373 768575 250618 809116 743763 637142 178143 757549 1033890 825678 1003325 91981 757501 
60564 501659 842367 1008978 825816 570860 824108 749200 981847 82114 893006 738554 343052 12601 369108 237238 36944 578105 25995 857211 502372 402251 278147 81931 930613 293629 67023 494915 301368 496295 459467 1029970 990323 241562 943017 802505 967360 338760 971233 191829 433823 134877 802049 544805 347480 775580 442339 775085 284935 486365 
178337 806070 956587 615921 488496 258472 405738 787113 456313 579933 153703 90906 23384 364298 678742 388158 45580 239812 161877 311275 259908 170024 464574 388792 395891 174614 727856 323847 140337 122567 250891 517219 838725 288101 970263 297446 941117 316523 377995 69259 73434 388629 265945 621524 853201 830371 318809 383961 40029 45722 
328210 377626 499943 786749 365041 994221 681073 761546 1047109 828621 962256 274563 720634 291369 649431 198383 576238 838401 497595 351104 236114 875546 196612 270889 449121 1042967 893354 521347 898815 555655 206366 135059 964764 788161 632227 1006111 26202 913036 227590 597765 226779 143540 463244 255618 26104 897658 256563 575329 868383 957870 
912478 299367 254738 195646 509409 577287 544453 480983 592455 48277 57313 672211 201463 649919 992702 227180 780481 803663 926542 22675 596888 567595 197564 997339 527647 839369 392535 41036 140583 643828 424317 327198 533554 192488 1014281 121664 662077 594095 1036896 762047 740870 935917 484310 915216 774053 278442 239574 543892 952591 81688 
351395 192412 640161 650641 76213 1000993 846217 859355 246359 352703 441987 199920 584367 930414 442685 79281 193797 501705 930647 270091 982041 398505 413355 801952 199136 1028996 358975 859221 65897 833385 206799 541249 190279 80958 1031411 934462 180359 730404 938330 161981 866611 88530 430534 642587 326731 212042 810560 576228 192482 982667 
317829 934681 159341 823600 920523 1020333 242101 484185 130715 593000 947433 323147 524477 701403 162027 849438 209449 96098 100106 279232 476271 1000079 207562 730948 101400 974715 737738 283318 797430 12158 811615 36703 810415 670780 1028951 100417 90233 72993 519552 191872 380456 899373 906249 42944 866465 217190 421282 462585 883519 517418 
846858 132927 348551 573375 908947 627614 81373 662733 85699 707904 534560 720629 205416 517611 179670 361015 701905 922326 1028656 373720 168367 880622 547860 578411 146016 974463 666611 274416 249261 776973 174868 213680 913291 918919 196712 604747 892414 514635 451597 871980 688061 743620 587561 3653 361700 15333 338464 619311 423511 460051 
1006894 85925 451052 985410 458085 495795 959908 301800 56103 7929 992368 244151 594104 782416 158471 935092 578700 658750 982330 656573 491807 403356 557931 399510 779300 573255 557638 756712 41989 398203 826966 436832 926498 850389 198587 231592 529425 562013 639470 470787 787814 920487 82249 46679 233734 686473 406214 499472 704675 816620 
336125 138871 450780 784101 592590 218597 520917 323696 75385 184157 482215 672318 35953 977791 1024533 480540 1040544 810117 455421 122932 50211 307858 989223 307606 671054 334800 707121 998754 971192 708944 178871 160815 928351 639383 416606 1042220 390913 631502 915476 121072 910464 824576 231279 64819 86645 158414 256208 565869 893272 184373 
246603 929531 1039960 249138 224976 924618 53543 902721 360233 264909 530840 950119 493956 78037 617719 627955 764172 967880 673829 89332 192207 935758 762566 297308 712742 514666 659663 282482 180674 122634 326098 1046169 142372 861410 170447 358563 351869 503044 852297 621347 437293 787950 647549 334144 609618 364950 288393 567760 1038363 586483 
305618 113732 762879 54780 600794 891957 252701 678367 418270 925938 574120 126770 434444 195167 246985 824040 587303 846116 722201 798246 1019866 94933 445801 285307 993396 480728 751177 229591 819413 524582 166258 916967 878274 535747 101846 300227 404708 507430 1048452 82567 902932 148396 753938 791640 690618 558523 201244 792554 469405 445857 
993387 952580 705969 167832 1028934 794373 715517 152732 785208 1024886 751682 348927 143935 269341 585669 872161 955341 999981 64214 704393 449993 146821 544879 142392 419111 636955 1023951 411790 776823 543389 881275 170333 2580 893379 194045 948035 339634 707269 40447 980073 745312 172644 484913 187184 24476 647779 206881 587467 201741 809680 
843961 311817 74199 362140 191877 742031 1016179 650985 515248 271541 2676 557649 4522 141567 665683 30332 967212 200022 50324 912779 690282 845638 219660 936852 241400 665002 261871 245265 457505 462151 390201 224476 613304 764973 91207 830920 356309 80077 281768 371968 103438 534893 540896 60338 889964 742995 708885 103085 318896 656651 
856448 604024 365996 459688 887282 887691 820392 373026 203199 937387 318445 195592 166479 484180 550707 357841 9771 769476 865270 155106 496587 998884 542217 399192 901432 872017 1008836 252892 1000246 572831 167496 985641 268176 563821 172827 618804 190968 473213 268152 22828 872821 571412 942213 1045564 88288 903386 122052 1041328 190558 414463 
423789 432717 682113 539996 28620 525281 1041547 698321 35768 481189 583120 853728 324589 771268 959153 413703 905122 968392 916249 714361 418255 729240 110393 843133 351371 521646 648881 872548 741968 265731 584747 446857 70269 76948 468824 548637 926336 460391 568367 420953 518128 887487 382853 677873 313559 14390 925464 16202 219398 1011473 
768162 815313 651084 464327 736662 649340 498910 664896 803871 387717 50107 114983 472735 1033160 352057 929166 788943 878937 505767 478809 706972 533022 1003951 19035 860700 693932 1017933 506967 528776 237763 945455 205013 717035 524610 302584 767465 942832 990466 484540 232727 1035082 961616 716645 920883 433722 380082 380935 1016109 85299 37273 
949725 519812 819867 147661 790394 624963 814562 68251 516669 850218 868095 617367 271968 153436 776445 768854 167141 282870 326169 970593 321615 710195 105948 502262 454344 629819 78544 924519 881941 78791 349870 1047405 41627 139903 566944 269819 1002155 541790 1041581 11480 45747 845195 563309 629235 232533 395082 124678 896564 600337 162229 
76116 39185 939993 290412 488617 147849 493801 468721 10984 817011 363315 285532 57805 45712 675322 756800 546791 784968 447500 125927 569050 360029 299855 674656 1014955 933113 903481 465500 727573 1016881 975938 51958 134562 569401 465053 976905 833008 529491 235736 846797 674364 989417 766289 658862 975804 540392 542335 395503 902675 359957 
735743 395299 522042 678997 977217 511375 995983 521540 241576 263925 804164 584224 38279 396545 113672 364672 352031 390273 512120 340621 115258 112904 871936 295805 29106 6502 236361 326503 673898 1008543 678166 601119 735093 1030099 598004 279261 279306 1036285 807941 812718 924410 518390 680279 766953 445307 757814 216436 706567 928489 54977 
328434 54414 558932 565513 1023928 928888 946633 3925 438644 270695 808758 643486 186217 228503 860234 11898 933449 514151 683673 793747 485997 273216 494671 400569 653226 750404 866040 537769 347684 607001 361202 395069 972541 763472 976169 1015646 122661 208612 856673 771171 573313 201006 911951 612565 943053 735049 217700 130067 58263 705997 
100919 37756 55008 192472 210987 1017570 992597 446297 24196 226712 516352 1031489 613555 257750 344514 274509 418189 893469 992119 241699 735909 1001539 699319 709795 392091 700964 696796 415264 570904 398537 831607 744472 22798 825780 411506 676671 77736 152447 876055 979834 571501 544032 317002 25906 913731 265183 304459 440533 634104 298829 
1008680 13708 611970 282715 714649 771003 618876 371781 484829 250688 857517 685746 213007 960877 687342 190569 697037 67921 277606 401738 84924 927790 282076 946293 544646 377128 208942 684995 995959 93524 484231 339318 147201 42370 516932 811124 134351 374090 709945 3331 999182 784155 330509 610819 270582 893771 193473 817032 939840 515935 
893258 281071 248406 68477 381522 887995 1024892 191125 509886 736857 896007 934532 785289 401647 421206 464295 845624 553257 183036 212056 634771 519301 772215 690348 623688 340485 432252 1047170 886689 601169 384839 43756 447971 600108 750293 145963 581035 379034 845337 295716 857443 62909 521642 114924 321658 350687 746994 617366 990799 112941 
596828 89940 404491 58341 205854 972893 428918 608001 8905 257648 307634 438741 454483 471921 87533 453907 30415 770230 663504 378940 871349 985763 1027587 9105 631215 541094 476649 199312 649450 186246 82732 996780 550034 997594 185459 390462 914548 117196 354505 980962 857953 806338 749200 360876 208687 973615 667898 312428 648143 238591 
333717 171885 213690 980756 754664 586212 127565 130903 509424 941795 739153 353026 844435 1015056 138940 896333 688555 416211 682927 194249 696724 783360 513455 386032 225358 57580 739127 729042 706591 486315 468621 964966 744780 737748 588676 527664 484671 890734 681159 305881 820802 684207 1044889 119029 673973 587230 883393 435498 272825 677609 
709842 1026411 157616 339865 951596 866623 744765 149282 257691 601137 1025687 801092 301188 143451 256362 653325 147896 11487 142759 688637 188704 876150 1041060 985993 712723 939031 926713 467855 913223 864841 540437 336802 844708 935771 568344 357231 560083 28468 277450 775344 123723 696000 397443 925692 518146 300043 976793 85613 758233 881041 
