20
1777250409429429950 3464958511408869217 11090032847587072189 15205270193625669542 16674828208539031154 9425387909834432219 14977960764983137350 11580007520215464415 15605567472656145417 1820166986201999 7942602616880362369 9984006022607891882 15079152010298702759 4131573098016991903 2892040655590839683 18422124753769767807 18042031934084849823 15007040299166100154 14461117127672415680 17145497975455704105 
17013059082058240285 14411639676766314948 9014415835458144656 1226328721521060848 10750434804684373055 10269723961114479435 14862453337475831274 10096475844648399073 6795403468945762295 4307720812977496770 13319770876914388140 15494665500592910047 17190566551921088211 12321319439146943565 4722231501241408659 3810251973316241226 5842342366608333425 8507845590834804488 8752415960331542479 18350642470783765506 
14929931160905293200 15648946208945980473 12297419340745612506 6338166177401271422 16922310375489948136 5743610696889457064 4840327024977213241 9977348227343562075 4218854869501403859 3898029458109803104 12247046702738564018 11706491177495372835 2649886015768420298 15011154618212254942 16311692544673362247 15338490706159586740 9215374993123056912 14946343568792689398 4602106390669239861 12083418482839393579 
12849868585129406955 3833189334296343712 11671726760786798997 7775735599727412522 7053700417668196848 12424979049713911395 8108271313781801606 6504640995844936932 6896877178692086769 2220569225591545707 13852259428827144162 12676227436687189430 1467227875998639749 6120554976427579962 15039714649192705665 2278701851213535962 16920560524838040912 9445706297196581221 16650224325480920332 13346854713455151710 
15479951820189437948 14299996300101299746 14488582949731591718 11449497913749443229 5154289080886043701 14482656214319736848 5664900801978042109 5610394764029310675 1095471089803539538 13051714367895909070 2245313513858383834 15296409236396995078 18404156664506046683 10397126819080859603 1404349235672640549 3889527133131927197 5960210041924943759 979935004351390210 13687986922270678372 3590157854550840652 
17730909213573464908 1352966359703434819 539255540270062892 10835367710282830853 2969723587434064909 3589378954764051836 12458256234418546203 4003302411962796433 3725162913317613607 4107153694627789807 15551309071624246662 14762784806228948011 11926608924262934477 14689331935415867436 17133859606437997546 424063955820357200 798267844384078006 13788576344643621109 10678131135540166984 1359462936197067909 
5689000830785465581 2867826904435524754 3588802629400161665 8781980856216180831 156096556962492580 4998453307860447511 3271201813250934659 7919106181402825697 4543808711033108472 1017882165451096481 15689882585076579662 6874649291410751989 13121444594919527238 7438401214985576445 9078576587531387508 1465376319272728587 16376202750563545298 10772522782813120529 17298868764063109643 17394218769905766717 
8974824981062614331 16259177368195051498 10413656801263931712 12674216023531251906 13950467192193242254 8496085525804342324 16881119505285817930 18046524291501593056 18258372762514697511 14841981088797850607 6126224340300095417 12151251296881236875 6113273880061312583 15951437415270020643 5515000218348227334 16628510545479515556 7363188799922244136 1229454561569831837 15271590242089265519 7622594051596799242 
17525503521026448866 11740559171385077926 8177227807258559665 806175422955744436 4431108881407609097 2918001338861287698 7817986543756008168 17866687218227560397 9326688275195224125 15849482159007401935 9696215450316359273 13255460975022164005 1585487893340323466 11566529140337801027 7945367592989021489 9937236856250519885 4338634106178112189 12908078266165047366 5370943178659981227 13657118607732244201 
9092241880412353327 1860068556673420969 13897613833176067728 14478266864589107566 9738940117636703268 17255582413859884319 15701205875941185537 1179249020370309560 7021279789845273669 16979092619842058420 6727858903746495068 16874018616695965523 3259905757743878519 4763130147647867975 15260424902147898569 12073028507875537358 7414193368547090824 12648131854798354622 13559050614543302401 8444541312213412263 
