95
611923348 524602744 316405371 995331135 619244909 5786415 147232628 786632419 950421270 405093579 1057022633 91511963 394476313 640661540 40660322 406224314 221814935 926349115 527979686 263132927 91720168 119416159 1001570516 350372522 903914208 1021194413 997043361 378721742 551177872 884233115 609102543 93066479 905052981 1027101020 704501145 702845293 359729679 795487516 1051670539 116494419 331868148 801434860 491599970 781428824 698193637 850215729 804152615 795227453 689082371 723746037 405753173 123707794 393771336 963256146 513616490 73351053 213307534 378598476 41874924 854860010 100173735 247200175 140125377 322555458 594398571 322666230 434629545 524196512 963898044 844648697 691481099 433378120 1073569788 4983260 448760080 624155876 857125732 776723457 1070950929 775508620 391499005 712662897 417188644 766028927 20026971 180803076 193911994 50082057 568497813 487267406 280511082 905675008 308077519 7754483 303549702 
1049048737 188556873 1035008966 519711994 393625415 334845903 95954043 990063390 747585907 58218548 768208927 659455910 509215948 529302273 791106677 771810112 7803492 60658963 762482620 634110228 355589396 356184360 290066177 711869856 241928731 402187978 772372080 43051951 175802806 794973120 395941894 170356223 191852333 1056589992 1070885099 1043861428 313505103 811163439 569050953 335230622 126572969 584936492 37791944 596557402 284450996 847136733 11015914 841533395 931917216 834273141 628356571 393881208 676573603 336592897 605624936 21447780 522025623 428334400 690780634 718553738 11083832 255793304 704722623 1048173178 677924762 459872600 623358093 625483196 392081835 1010204262 954021294 186118631 589323500 988186145 353537909 666696435 900774340 674677010 288644768 506088505 475547020 116391240 710850287 909231614 168983669 126345110 194200132 277071871 182174661 871503249 727163019 88970775 262786788 169026606 95002780 
835639507 707519365 819830294 534399583 282568845 451237106 909965035 203844131 973452425 226986994 459237468 752802098 65000708 715938258 196058209 311606298 976205971 342440651 619255612 314561572 253789568 264364700 386388241 1012086804 671615042 306846275 516156057 222743032 42361299 805924131 524144906 399858103 643606353 739150417 544844069 419349191 910025761 923197561 525596757 82713911 1032804945 234822455 551370298 892469420 881910114 66763924 1058701853 589613342 330025644 648701084 777336981 395732284 433826306 760290198 146074896 954707910 932094582 907303276 764693917 253321903 259827513 23334540 38209210 464974410 283261042 527405487 180918475 145664059 441570188 554703577 340719279 502530627 976102671 567479529 915575025 969993373 141131243 13170751 714146906 459602508 853809587 872032345 458186982 839768600 338061401 65524928 456388524 961764896 292641511 1028896447 657036053 239742971 299818254 241311303 377733255 
398779024 489227809 661088246 990262475 1032270562 812685360 688993943 978948610 786963184 860438173 992512427 511144920 638943962 178677851 973513457 105634126 394416806 697098542 188706650 474236598 379319369 491837090 747321802 797526557 591207239 630435171 682843204 838754089 300356844 552701487 971235404 500285392 356898086 64338697 309674589 200067992 188748520 427714928 228502466 880196602 566896622 488303146 355099457 49348009 52899538 101066660 398899768 795148785 241082402 635283924 313773195 194658647 176879371 516215128 108125110 980963955 411362273 348290291 271848090 750519748 602415898 1022137315 716493899 84939690 320623447 833456559 376365630 1025784818 904947236 24230820 446996078 540343684 129829069 833694271 488680004 686491310 603520287 21034973 711787585 114707333 708065021 1041207791 943291965 366174791 807060399 481473796 726433825 677394213 955544258 681160583 747421021 578745928 1059444902 246849118 774236746 
833800270 801645114 716852089 1051861238 936451505 733613722 145174877 1050617783 910934284 472726276 141506308 333386770 398834300 723913519 212463039 131685153 1025845608 258870748 641653846 259034479 275035902 956548700 148461592 701018751 568007177 730475879 290170224 538870193 420575029 306042052 458382223 921186464 991024181 41240246 191660406 377315943 814098427 299715922 843389947 930533713 297920491 618607333 122213537 541959540 906309282 509275598 985495203 879782162 530605021 586465429 596954167 800284064 847002679 262921163 411825539 433004312 286962594 886213876 624717812 853307870 492446611 352285055 126624765 508928567 273384137 757984645 174717730 477301600 901773073 177857342 687896390 406943992 218538218 597044807 267878204 1038999820 468673187 580923689 311412442 848874271 1045990229 135713099 67114823 72408807 293679643 162028875 419223525 291423329 623967490 200297849 729771089 476883221 162422631 984994616 113656957 
39146023 285201388 815409592 370264731 658210964 664985915 436643329 287401479 637100698 582530494 401034637 901173768 460181764 671895567 902460885 656252766 685018837 848339413 194137997 280568561 585220931 909610130 357212456 428064487 483030639 13554861 444442983 323285668 1014137825 932712714 538183162 747945223 977673094 3621292 649241477 790450067 63554899 1045430050 836613349 663316843 558273466 606177747 877416617 205803855 13907831 125696754 1027734738 855073516 226015975 486837849 162650731 830002190 1000619332 605032054 641729478 64087773 219991854 993610795 368420766 179672187 214730553 521934476 983420208 860880968 523684381 493820011 234440759 139566006 87359255 1043155624 729767733 13969344 635519347 117398773 317565599 139875965 567808739 330217554 363857626 704522136 446060301 366048297 630166805 352586923 273206217 524411143 816394277 394926591 815420219 544483609 326518326 328254030 198232468 511358888 728158390 
831712310 497941329 257227689 352477565 156069827 226999883 792805166 407624334 78351530 602674457 457048672 601776700 197478298 315444035 178530741 1044028785 783924852 762259039 737393472 293826552 857628648 535972335 890470949 572836683 798275107 475570089 701213122 640284536 199590362 1053260931 927672242 1037875371 316495565 549425687 1019867619 618398037 636836864 667519291 668153886 1059753378 1069138494 902585309 626213364 493915233 838144460 751100578 114834131 693027731 362980912 435476202 417511419 653313690 146489200 709654139 313719496 866780589 163145749 892912874 558155143 1037936948 752199832 911390894 337768001 977622190 614888687 223822216 366813878 762224968 50281769 459317460 137755057 660107890 167005346 528363694 431581900 786205810 132478073 595598448 1054907324 222644222 726240713 1026390711 662966014 991412198 252842348 337894430 992008633 860833685 900137936 202453213 656328734 438701154 438194224 846438300 669501327 
255370508 1001296702 1028744366 269914496 38890575 205521727 724208298 724931849 703347680 643233566 736152757 12753172 130113435 98091071 861989159 482454703 833186488 494792173 965648572 136845116 795593499 406181198 656797048 425424444 260036262 833297717 481851875 359508579 412920787 995333657 597754537 426778601 262524737 529508957 616535489 320325856 717562166 1053067498 315030015 408447234 268409757 1060556470 426229565 402401946 614198012 314413599 1008998977 939788985 91155570 952608455 874520101 566896020 764438949 670427968 413443695 352674129 62386163 131445511 964282295 642241799 10949740 199176190 933032041 329678605 840371427 27219048 276036397 366408997 246177904 775258160 686985922 411603873 889116561 706794672 164393950 656519853 441234573 343546217 390561765 1061746805 1038448016 44067587 577454214 957475903 909911876 773434258 660258162 903974817 777108011 327979632 763263325 898930103 768986461 623248323 665885361 
1073551757 971406832 674432315 214242128 501059401 202112375 46761535 808677621 610563534 642742561 56815361 79003447 308481382 890857958 47662814 8789793 301044640 999755544 268951336 263537915 667578280 10304356 402127543 745093743 692506393 425070551 1052751428 251041154 894919707 558473198 788760378 948959032 609981823 629862330 573895449 510459130 109647849 380190349 230692628 12374177 238617933 410727319 496279274 986912230 466042868 313452455 543382155 314221406 69075311 556546789 99168014 399508962 795170203 599400503 17996074 111549236 936873009 908269638 790699728 755880486 917964207 997476755 487827190 324566250 737446609 245846355 988068076 389571761 44937735 1034304812 541081369 292555847 890599444 4659238 761597442 20008020 1003305921 874291861 28462468 254804793 649698485 58531097 532410874 596805478 10456393 957591808 1018572306 329579674 711622709 83982044 236782827 929343766 33665966 472106021 950954274 
538939954 252802588 151066642 230731531 605521425 54269127 125630123 378232015 700837943 561036099 745939735 73943661 308698901 110964871 1032031671 377705582 771098709 165785796 713888795 589572105 134110634 428937288 837898962 96353469 735078017 665996379 301588624 465679389 896647925 153344117 663913486 977626860 725003371 780150169 84698092 1051012309 588945109 410971446 120284455 182779231 597046420 154191026 561638728 74140543 828463996 79524988 76344468 383910578 358142069 84676493 296382639 532952506 530218612 980109680 518997417 434503922 334028930 515070726 691855300 372176739 319882982 1012825756 315509396 666815801 446815300 214764008 38365223 188734698 543516562 511963729 77808880 627269887 970581522 343842977 67163143 210000440 563178266 525523540 453558531 156593461 887777976 647772683 672783777 996344500 1062618425 890924701 548870162 836938034 486378910 203994087 116645153 355792947 900460576 975547710 534457774 
23660948 571973078 364608924 575864531 599876865 938522857 489774999 773683773 70943797 286618 415124668 287083483 284593392 764744161 275978963 748925444 804405215 724745394 56180378 606750026 797670917 1018437525 799117031 729714158 834006774 33606822 865357951 39979045 391044286 39527069 23726349 887308882 13922244 661950824 641641705 575463840 947255391 858198739 757965808 634068469 169139871 214178801 1006186114 473018505 383093477 247489827 784859378 1058359517 57771334 830332831 67910733 822603673 326802882 1037684635 457666476 351170944 951705130 364557966 185386156 858075308 683690745 912887209 393011448 363467747 176095381 291804928 582160381 328627522 1038170190 940050388 516237989 281253447 433578680 834686110 892952865 132934874 926886130 630002149 508705741 906847468 524238770 102537886 18932632 11932844 617325068 682289720 43000885 206950568 688502884 112111020 546893553 700911861 530695594 219681263 780280180 
820506649 31082328 35340851 783624259 969880038 957634332 992508639 563408835 985292375 46860705 156892653 39447963 277092933 1040882443 848635787 893346914 895451097 213331048 605319927 964538030 207079111 637075356 47488185 1018487543 922575229 830542890 256557185 534357041 1052546795 178595281 1002780904 431704063 722793124 686539558 1007466135 353099794 103508147 234508781 1028590904 236718432 548997669 561860934 13330776 803731081 376166952 848370746 588970195 677376231 416812277 1042858396 711376910 463480848 743005560 512220176 731359753 974469555 1035695102 482090795 558844363 705848985 529673057 180746632 879645572 232600703 15516689 1050688068 651988719 220447901 596081620 273522044 982212670 312463497 33771664 347186769 377056627 802079327 82129860 626412367 5120203 821283645 283715750 634319903 1044047549 413240120 327155336 40265233 8704020 636710561 655495900 610663300 921911120 649908883 944112047 81067862 555917465 
783764375 630991000 71746739 197999642 164184884 817318153 713036031 1007360969 77736745 335219868 152000342 1037776242 535079905 142588951 222217160 400187613 106913316 448035273 375260157 671618198 696624752 617886976 301133562 258871909 482013681 629999037 663324476 463464244 229368027 481510221 381066247 149386786 698357896 124017875 891302470 468054298 979466964 728228175 756995244 138831677 923645700 1066844677 743408472 703958451 564284577 356453018 346602263 502038722 672634925 1051177962 578828 98209644 307414980 81454500 703199833 464789465 680738841 502006823 942327879 109195567 591071131 886318672 699417322 328891213 748926623 314316169 475158385 182606302 365495583 182233082 605484527 231673356 283570236 15502980 153983674 1009176939 151222827 932870937 485802443 272654059 869699448 276064106 204930431 1002727139 821511295 495294367 554642527 250713935 713521864 959559408 400981901 446376590 663401229 959825179 756766166 
637992936 766241437 198878268 200673828 171057045 377852543 15866203 586451285 340509082 402695258 794718300 934139189 90073564 440135744 119137071 425315294 311946899 985769205 933272067 75203161 511235742 1011939756 65649341 840222361 215604530 248035299 769891368 54033621 127751932 108213871 982356144 500390980 83453157 323338105 696153043 18793291 918076601 1053292697 396316631 496540967 76027976 804956800 205127123 74250531 215062873 86280127 616980258 718839429 92592780 78903280 613993144 694416883 252802986 94409039 236985596 590146327 544325036 37644172 210754885 1059495447 753179235 312254142 426756831 406688591 35156673 57709007 421749858 91659348 826479936 952104184 580228554 475633519 347050712 820511369 703885837 987228164 960282579 376643086 618732019 262496581 892744190 944615487 42759999 609377122 1018225822 339684721 939350967 224702411 963051789 1021312270 793343563 799420752 522949749 400476800 909348486 
983244343 844495208 147743389 998303511 639835692 330290380 901554612 373228668 672913465 506242921 814920521 560434654 90173593 753759257 619148413 624955472 261196421 498213962 340056363 758735184 426482677 1052815631 1034364089 1003144419 701474123 816644586 621333320 647708268 206133503 114554059 602207216 456083029 324354901 994470712 782662455 418662946 741609499 912732190 206640178 106581566 771609641 695856299 623045121 179863692 964883141 417397463 602073601 299782481 5899543 1032755920 594465047 728966966 774801380 31445115 88193451 704545912 10093592 938267107 993072365 242276904 606778679 746008376 1000057752 712444889 404042823 945440506 568499645 1023852719 28327348 368130376 920553210 365015005 64321971 76110498 535322314 173280750 721984783 58307440 130039400 902714759 641271646 712418945 521510735 740139105 211928933 990843391 258080275 921415526 663264613 817541787 924039959 230640585 976689507 794140360 701019973 
286094193 908458665 480660269 233824100 754371731 69384554 248194422 144351009 466010609 67427489 178699214 755233740 21535316 197124175 554645179 785586765 157946429 560917488 620601996 89019570 973307114 285582045 585881201 409826000 880767555 505879735 857680207 29168055 625499113 257085026 568578290 951436959 21485208 447426418 317868897 542595480 866672242 397451984 633338836 216773374 437092850 831232408 168655129 137755854 754589449 580780334 1021336805 376676392 696964117 406471383 461005662 1017787853 864748816 358761910 377541719 528377700 920565731 194893816 626424368 230020328 493243138 764250470 869488952 203626600 123621321 241156318 880987834 529482791 552343685 621465915 399748491 537357329 312177225 686861105 179175943 987191112 163231093 906398451 680849494 61921133 120500263 133731240 365263586 117400186 869068684 819079622 690064208 175851423 285422450 84619120 195283707 121930295 238625987 843538663 144985121 
1942232 170482965 204310692 246555562 429399287 553949008 746300360 206634707 821137295 389276472 179980781 87163117 246176399 920070059 1056401191 608532743 724934334 647823164 223744793 578022942 505381676 1023825117 20755221 99010899 959143019 243017947 114399468 310531284 602494822 275619704 863420535 102476736 935207254 62728935 1009049025 573873921 894061537 913859589 3026718 1044272901 61224006 237387962 419355543 852187395 288133001 158432483 558140850 202348122 103357562 128953627 646471144 807265739 485069881 267708359 58141168 1041012154 400749345 815374748 759873 830838320 1056837896 844960157 1022827831 520385793 913877079 1008768930 537046948 884683835 556087087 652427536 565177757 752900529 558470533 99554762 176854498 668319726 754767851 1033474717 181121203 285583519 905573374 397456540 714711028 1067493404 585715758 602213653 94736642 679347695 440471937 826126988 529942939 295153184 1001162016 860385014 736726908 
810294730 6184929 100995362 370641255 721671064 515523276 1052921599 1061528342 386677833 955607965 755797379 453688880 533578194 574163335 680467656 19576574 909748046 573489367 788164132 475157754 777014339 630786459 10111008 16654117 502403268 692505768 217461314 936954375 7965369 760076674 255285821 365091925 506227371 617924549 93072702 960313194 216614797 315120867 705178643 894830590 126570503 1067523711 1000511938 176512177 103555569 899404902 464489491 204923910 538096425 506352397 994443641 489544841 947836888 425747451 574741292 648433433 767805917 136133783 965430964 677205718 366229824 26467618 614179534 800198248 1035367161 416371079 109889328 829420439 269573602 892456988 301844857 79421004 662866079 969142144 399822461 858188467 683336739 147819056 77342835 387417000 125639935 531794787 833733467 665516764 1027604522 653248505 699881490 52835836 200483087 512312037 409034810 110087665 100481457 713068327 28743323 
466187001 440148602 1020451417 307825532 300580995 763497163 799818044 835166856 839338055 100562064 789409635 561526513 690506279 859836067 800362960 102495760 396309520 754047402 828177975 62896756 126298609 330282381 137188707 308411811 932000618 417841627 721879435 753457039 998427013 655881946 228207165 100582440 655003340 733753645 34882366 613459420 351259982 246219056 138601151 1028311215 235711498 741042852 114750699 564248004 576822456 154829219 247993548 621842409 555424969 895275332 956669067 636085741 439478790 328165310 465174126 137368945 631313134 41319130 9390564 402871550 21646386 775950898 921348452 772588896 1030364817 844766422 569512249 811384072 11860172 1002697583 216324214 301014587 443415730 785708776 801156155 840839134 116449532 752714230 988882093 667363720 676983515 1050359183 336248109 310738164 115883151 564871076 929814861 375638606 758683491 684654656 1036867148 665029655 1071698912 395960514 99877410 
792749098 825343680 580288720 971749902 571645503 639071235 25150451 517966392 611937864 61931128 335844046 573236592 781467539 141396786 299884676 463303243 704192465 361634114 654953002 558324451 630693756 58460119 791586631 229793891 941338027 726496295 443519970 504465997 1055421941 49420440 395585728 524081014 167840554 126563436 1024644776 971429830 501563030 591157257 1051045715 177725501 833679027 267956454 511659551 392612961 164131400 562803885 984292780 326633278 118208267 848907046 62152606 300612516 653867827 752793892 1010598145 961144697 482171330 531314088 772133917 613648420 154643103 985524213 377815010 996009563 511061968 1024589640 37183184 292503254 814784658 495973703 1040134629 275755936 543205381 893416371 724685746 485867055 508975668 42038749 509383610 641926348 844837727 114209436 132169691 482376737 883527224 480917277 53297374 985277671 528022949 350757287 68269264 472971645 168033224 799101118 240351738 
395660993 805311965 41516082 632230023 101786349 1069773408 345606433 367753278 807194416 607287620 361840525 1016553909 214263572 393724871 627046000 867969076 554100509 434856972 1071191235 967062650 238757438 951608802 1048225872 906637830 1072520262 863481797 138817032 888672854 114977484 702132058 1032346183 1055788527 624995695 366659402 491894639 1024242599 250165401 1015454556 311927287 475830354 845351424 286925791 807962767 576471478 314876861 1045718761 720758560 983397846 712573965 977507497 274761598 140825428 922022658 967717556 754729214 143241510 111758636 940009490 514426485 497018789 168067294 252265377 1007087692 969254333 274106058 327860585 950191213 595535902 47919809 107120701 20252988 1000135124 54492125 677465397 113491290 28193436 512483550 108599597 937353003 414000398 361561911 941127726 742788893 431428225 996168416 1023064613 16437389 277130188 639740416 518397345 639164205 666164363 204683717 961026339 526572986 
1021566079 931848188 440094691 798968750 488302952 22798930 458338073 156279031 600130617 427429593 570482889 483122474 628109016 352598333 504661822 787934339 707638904 1047397668 1070985246 376854280 328140086 405181842 1035205824 127185940 159725583 104623987 128788323 1020211677 549236954 155272417 199416916 12363000 345121422 867679813 919195684 999843325 691770927 377837673 20141157 783487491 138041432 808039158 398678173 839082082 371455103 939102128 816532580 381419337 480451162 977839432 520835506 987085451 357091452 126121484 54711945 235101480 293720007 1039096013 270255248 863462880 1004437489 332537036 457790878 449112137 182066143 172095208 726297619 489110762 102845495 703786602 653225187 822315312 723503374 489553416 318893234 222086083 832298142 286528412 458651985 567954836 560269670 880241730 768433511 344720466 414981127 97707636 994128370 164747576 8513356 70087939 549348839 1021655588 1063274473 158926606 523822825 
645747103 675135560 579762139 900193008 254253473 1024156576 120531424 654849081 127156500 257802495 553498504 603624334 403460275 1071700045 966392911 281076855 71637729 934638389 241685955 145053590 1035652851 638964660 883631753 557380908 836325135 677842866 839747107 233110684 1029234308 1055343143 908883982 214352118 891246261 474137828 322567851 1026718282 590143894 883541502 789358570 468137117 281775934 881147452 695974684 638546520 388567869 809063691 265727457 200424779 25436869 781200552 366596185 656247131 586249062 405045204 796005756 664290150 1012822301 712705124 730482081 512624262 797185421 691927339 1002530779 432035573 962648561 1007314432 168270009 823557551 107786744 1033055570 869471285 475394502 634815012 636001104 809500294 141858542 6484292 10142258 120097717 183656696 923218126 83913638 633043297 646417079 943097974 871325748 441212030 193446502 1051653747 118917311 359316666 687318241 1046172356 661563177 684056691 
423705971 226898225 542209890 39938686 216230335 850779987 170937751 899133455 967057533 996872386 497995212 316359698 533106964 720131504 237417117 849198296 281141517 456613776 1059066149 1044274167 565876886 955947386 1025617381 532268057 886120064 611199431 530750431 825739203 1048579566 642300012 371998185 773003645 1024516318 133533925 1049896862 979275716 255906794 1051187439 139930941 764584010 176906884 911635095 722023904 760701604 696562537 864999127 174075928 752649635 906218189 109320172 990114339 307796223 1072848855 743698126 917098777 22969090 1043682022 92593981 129858325 710732693 827908881 379756409 681809055 620037710 1043991854 38367028 795304223 414668797 800702642 67291397 646330457 619750752 664528871 544290412 560060722 806661930 606825268 698289016 545127296 397011453 638154193 587134369 482759481 403157173 470899602 829107478 191254087 536650833 162994046 69016975 446179295 199630685 847763629 789901689 355677630 
