40
783335 423083 944498 711506 551293 672962 683112 112657 695788 449580 461297 619241 127952 281725 369584 848474 630757 5339 912203 817239 604617 772737 418658 620519 695557 926418 631724 822911 16111 873577 882563 531934 226772 471821 229428 764513 179293 1011624 377087 1025348 
299322 180032 637449 344591 918194 954988 480810 204086 528363 188737 720158 989400 590102 127502 443182 971496 729123 666639 265972 172227 505539 83660 443183 1038785 915018 135598 341926 270770 217130 550109 282312 299833 557266 41083 129081 253817 38906 101994 22277 708274 
955444 934361 793678 719577 405204 333953 793123 297391 886391 320775 63926 815323 542175 804899 54726 418633 683783 386654 480585 779843 897871 134856 67917 1042777 443421 859784 1019889 491012 993103 197950 87184 844314 319635 656 785341 535315 21555 746811 337055 266359 
1007714 454310 753101 1032592 540401 578070 558746 1016662 497862 959079 621900 783994 518505 893303 467685 542605 79204 152487 767242 56284 174823 1039696 351727 185329 204212 756048 206516 381079 279078 553749 879164 1013337 729164 768411 144211 938823 907362 777814 891326 114865 
171265 201930 739961 759419 501738 192805 823005 620046 740881 211301 687017 394956 142765 994217 930923 292514 508083 396331 804652 675757 273344 176673 361700 390328 43628 224970 117250 731203 542958 367066 295768 687719 996989 794383 866427 585454 810804 883879 624750 26078 
381984 142590 426182 154645 92350 244132 197766 477717 1026717 319023 227604 667958 941067 629609 310961 984066 612877 795235 604082 138127 604810 667337 1004521 575928 859751 639328 191256 629551 825688 192339 604403 268040 33470 895835 202909 589502 141686 573178 615656 217688 
233412 1034876 339355 377648 998096 585259 426493 664111 692557 956919 606447 271843 3955 960381 1018618 963743 884684 428303 917033 35308 1027272 688128 710119 269208 991268 427780 146550 749222 739985 534075 369856 804773 395454 814353 927075 800253 126840 174188 167840 160989 
95794 156775 122109 883147 543293 916800 866054 387753 614084 202089 1042137 543996 799647 1016848 1023461 976762 992757 280031 302764 319428 128490 713814 269348 508619 13232 832294 1041331 491789 569111 33703 328775 48899 1041049 167468 659208 869477 723572 511211 231740 245473 
566106 940648 856556 273406 876680 645043 981404 521901 28897 757142 281317 735041 239844 393491 426776 45165 726331 639972 1001565 479767 181554 69576 913656 283439 920171 504346 1013451 138134 309948 939277 979243 111643 804676 771117 214857 415421 846867 72779 897525 987808 
323822 145079 661565 710348 988652 521953 771963 549738 737427 900471 881109 508100 223035 462212 598214 926062 112450 846541 330148 754815 825817 682855 9094 319417 585268 158231 121395 736933 261641 365996 1040824 479142 520109 529241 956792 407072 973768 337367 619778 904146 
569827 361650 209331 464392 135801 500732 877688 11114 892207 683494 379904 84363 206231 967861 796818 681505 833147 1035395 357013 506653 178250 565295 759597 66521 1018098 437191 181651 200483 237553 508334 819801 584760 1020801 219800 614153 802397 169038 497097 833633 472214 
386530 135820 538445 241618 743824 242953 169202 611355 817522 46436 682040 530077 617213 348078 349564 855347 746413 199601 938854 339133 276524 1024221 909015 138593 996388 382073 252964 667443 840908 65329 400328 371301 311397 585263 91368 110441 1028775 446340 532241 868630 
816109 13338 97231 492151 1023873 800430 974553 237569 59691 70057 822205 1042294 585780 678263 698339 124819 930342 777659 607410 786587 560510 991517 898148 858788 664961 18221 203424 906303 886668 523102 206985 675007 458333 419072 938001 564628 912379 571 399332 618467 
980668 819540 15713 125206 139922 451800 438943 988032 331965 271944 593788 594925 702381 711142 558156 590425 155447 440253 55496 98121 751972 494038 303652 942280 222473 458376 117786 53015 440028 100552 237299 760782 523033 897826 401592 1005523 1037269 944967 568057 97758 
802878 989201 138439 722685 1004891 517612 584072 394901 204521 970388 119658 973643 454974 803387 246138 990468 276331 475306 102201 703534 850339 626202 460905 616507 547258 682390 793947 378964 386949 224962 835770 238130 565417 609790 500701 13715 521434 29795 604655 175200 
194232 185790 45868 62373 740599 770658 397642 376074 290505 567392 512072 370402 686791 545679 866023 419514 718886 649498 698920 803246 1005916 237683 1005924 485530 50885 749618 299752 891532 117977 108688 518864 327569 673436 417201 306399 76462 725692 253632 404060 924541 
108518 400023 348304 22420 1040808 206686 378578 316559 572443 885013 350944 108041 602538 801154 159447 748897 229846 239309 30618 374371 24101 219342 176148 707710 136883 70006 761453 592734 59969 468027 804911 576059 795119 423108 507142 957406 672364 767035 759208 448058 
838155 888451 730190 863695 695319 551217 607819 283517 756946 277393 488974 455504 249514 686029 1031723 171883 663536 992399 817041 1043175 220405 127251 912266 649116 705703 765790 742981 339867 796278 272322 106778 957876 588352 204953 583743 901550 57670 56902 17600 776376 
479509 68021 39080 96338 988023 951233 632370 374461 185206 758214 492100 868405 776725 499073 341638 102945 410237 542394 185294 370785 141612 686691 172054 687234 174954 422779 243313 938711 390118 187386 647923 303435 761991 242611 327408 616053 166195 468764 174886 709900 
333034 385216 417106 576808 1004651 537378 619307 719374 219677 696418 755215 486286 795959 837186 688728 609317 455232 531476 414074 1013189 592459 1026152 909463 985380 934738 774528 688540 444904 886636 952813 237667 978441 173932 395704 813739 535027 467044 699334 985278 117030 
19322 906775 23503 305396 624620 995738 226942 807236 498218 883182 760399 631615 1019669 167895 4268 105317 224474 169782 614715 42629 127314 750658 549245 526817 880110 414964 501779 637233 728422 769985 610665 680470 1014842 771467 884001 418639 274327 462381 442947 174427 
469116 604047 40202 41559 85423 1005057 811352 914566 332396 252360 181287 317484 54303 719916 187491 55711 848482 609123 232874 656510 490895 871249 1005950 892387 545566 395317 492707 861875 109823 299619 719173 170125 890956 95711 153333 663468 524105 832552 441988 210885 
261492 942863 144901 59419 393805 752582 757228 452862 954448 68691 196149 843492 644369 276052 94216 159732 63171 582187 366962 528337 768002 1032948 532628 1004710 174955 490429 499809 230594 341589 153379 447803 248380 995577 311538 337707 956451 924010 34205 633887 843720 
847131 469800 131516 1037357 304736 620990 913218 581730 780115 121406 296878 414701 174294 202048 239453 26476 84837 367607 895871 672430 94980 1010590 726809 873704 748611 352784 332868 533843 95188 148053 389625 239143 311932 887095 1024626 597408 704632 789345 578323 130750 
230033 943817 554583 202140 242186 287873 996268 192589 1019928 1014725 540548 71277 801887 100 542229 618688 613762 387133 717750 956770 967967 312181 749518 395457 752893 174538 747091 184135 815036 28320 1040537 803958 591485 20668 978506 647765 256429 483532 971503 777826 
570913 1044678 785877 583607 570629 25103 951420 528929 642103 288431 354531 823168 11644 253847 111352 807412 678217 556420 760684 67107 615208 983118 185971 122474 689131 385448 1023832 774985 902948 797695 909408 360988 232650 1026275 879241 683395 984196 342903 150168 224637 
682481 198591 125478 32162 995848 830148 177246 864373 63915 30815 205830 106575 191271 1024113 903654 903045 215319 487131 776085 819497 416664 612350 308367 686301 390190 515285 844863 232765 281065 608059 110250 506933 732024 356230 758487 598002 1692 73027 917526 670223 
407125 135726 682569 177015 67880 121961 126659 333318 58800 66434 97459 245049 79056 535079 819439 501294 412304 444017 240144 341760 996734 585690 138707 302109 174659 331420 208392 659274 412037 470428 497479 213042 394682 395500 935296 627949 1005708 503134 380013 986763 
650147 381881 693141 685138 917718 617429 867159 54990 258377 1019771 162148 228633 87153 561985 959429 87588 560728 64064 141191 642900 569341 281189 874005 675993 964750 176227 31091 264784 617157 917983 297454 1033645 122703 159729 798477 549442 906549 887488 737987 983350 
934107 389796 672469 909302 1013127 597617 538138 227173 297889 314696 323179 624204 825356 60343 612076 991328 263863 569530 812068 220295 799034 19416 341326 59606 265910 104865 844608 793004 691256 704350 395545 712767 442290 141176 996599 545238 909400 860234 376666 1037826 
