40
494 280 367 139 474 797 483 775 435 641 463 526 322 207 775 270 996 888 49 827 961 292 862 978 690 885 171 92 5 572 502 652 476 48 248 192 708 770 901 622 
484 940 558 173 405 238 692 583 788 865 599 809 204 517 239 983 131 580 66 281 572 26 38 253 371 391 113 994 155 200 965 421 834 183 612 571 472 732 385 942 
6 330 128 775 933 288 810 615 904 639 716 944 948 142 166 620 656 40 243 557 766 720 592 138 650 662 174 805 803 297 748 755 148 852 141 357 670 158 227 362 
788 593 104 795 171 689 151 558 18 21 10 67 859 885 778 952 386 329 485 347 193 94 35 412 668 493 941 229 644 882 460 399 296 790 949 810 351 352 981 92 
137 875 811 376 815 44 967 832 370 1002 856 398 930 223 487 265 363 742 704 909 388 415 904 84 203 339 534 950 625 669 422 531 760 445 950 192 823 384 420 967 
18 153 384 932 929 451 739 568 123 793 870 511 224 340 55 176 621 693 938 223 844 686 773 580 185 86 112 114 933 164 949 153 882 584 924 616 102 298 822 361 
990 974 181 868 809 794 914 85 651 507 149 506 213 266 10 62 779 731 801 712 821 349 258 394 810 747 94 118 479 870 769 834 977 130 885 330 465 637 270 342 
72 511 564 852 938 1007 437 512 76 348 888 270 883 1016 480 273 515 39 104 967 578 710 246 574 358 449 455 956 182 925 33 835 557 701 738 193 298 240 700 986 
883 266 11 849 930 752 753 862 124 631 556 916 645 323 44 516 655 871 618 260 1019 102 723 494 483 532 982 322 787 583 564 909 56 528 233 638 685 838 619 880 
302 672 817 469 709 959 283 386 171 38 803 308 609 361 572 348 863 217 362 560 555 394 571 469 755 425 631 753 304 521 517 151 509 803 216 887 108 989 600 823 
426 22 517 540 218 630 10 879 533 261 123 291 904 261 17 216 523 775 776 298 341 295 160 586 888 100 837 669 676 23 39 829 520 421 154 603 272 66 573 128 
207 719 17 260 89 800 989 732 670 830 810 709 542 709 342 1008 231 180 123 808 610 845 119 996 793 774 167 589 262 60 484 930 527 100 707 407 398 244 283 184 
575 431 778 340 641 219 640 342 811 751 108 204 449 662 398 587 939 810 379 807 566 222 806 625 900 946 273 589 931 80 313 116 165 110 123 168 361 737 440 766 
806 542 954 3 303 366 597 648 2 144 618 505 583 928 226 200 696 498 622 311 778 308 658 789 18 684 791 719 661 137 917 273 35 127 547 56 854 979 229 658 
807 516 494 136 646 998 266 122 683 821 466 585 955 747 432 1019 28 748 745 330 505 76 307 517 496 501 798 974 817 586 103 202 805 320 299 216 101 448 618 292 
453 419 928 860 196 494 488 318 445 89 214 278 960 817 410 549 83 333 997 146 24 434 129 214 625 735 114 280 664 246 594 830 128 589 799 807 412 255 156 102 
486 230 36 812 140 672 897 866 948 343 639 412 302 544 531 491 823 330 410 1010 992 358 708 73 180 448 964 459 667 16 787 429 666 63 381 386 209 432 134 273 
331 118 461 741 648 673 893 858 364 274 307 131 647 666 584 144 508 127 836 431 300 838 157 526 573 314 575 967 448 976 707 275 337 442 125 308 719 312 634 335 
488 930 61 838 764 700 961 635 548 35 643 778 387 139 346 185 710 747 660 651 239 618 729 319 333 1011 71 505 804 841 909 452 934 427 470 718 36 20 710 312 
568 519 404 109 556 751 69 970 229 334 820 422 815 126 530 415 262 892 789 564 315 1017 353 357 803 178 236 185 682 7 332 70 75 548 96 945 1014 852 541 760 
880 886 693 608 486 544 779 891 308 135 253 51 889 147 978 234 848 221 117 216 616 154 662 708 940 186 584 549 737 920 943 722 939 538 57 324 43 459 662 868 
1014 883 586 378 657 263 788 601 862 43 551 977 809 103 361 950 603 243 764 376 525 121 99 276 489 311 859 416 831 69 863 328 540 187 621 940 135 1015 243 734 
623 164 442 14 36 20 789 680 721 636 586 21 422 877 1004 507 591 495 280 205 204 224 693 977 717 669 945 433 54 75 139 562 446 134 552 94 60 265 410 583 
207 497 504 842 944 190 33 441 186 835 74 990 860 338 537 293 348 541 163 714 389 598 428 402 387 441 319 820 56 889 107 1014 12 207 759 804 260 481 609 440 
441 69 394 831 764 292 310 908 1020 902 290 404 668 770 544 726 847 620 937 551 181 677 350 1013 923 234 401 642 244 292 945 902 714 29 586 247 314 288 502 524 
