40
869719 544263 660325 785087 366495 174335 382509 470963 544403 711336 991467 780492 388642 199948 920384 121967 918108 612177 821911 634508 494593 318719 152084 221345 129649 387339 446773 103219 278365 1006379 804769 959689 465525 353387 932217 407831 458849 179651 626914 575017 
697350 859229 1005580 874804 262468 968512 498343 95373 350304 596444 866941 968446 976313 826617 773792 597625 328826 877193 392483 90391 53120 406347 807875 69703 287234 298532 571342 874573 1005074 476109 981772 304452 886359 290755 323183 523758 51290 9039 390331 723027 
383114 643263 334875 132922 349835 972282 536617 1034499 749724 794424 962962 316143 634128 261063 819397 612229 131981 920247 1000825 527320 395436 411572 922557 945179 900572 497060 763197 916140 185168 412573 671492 1041320 714870 136374 646411 374761 547303 942514 320341 743642 
400418 122520 351024 783691 33726 555832 619919 586736 561962 774269 36649 892483 1013015 143061 102054 193924 887597 509147 466297 328304 741331 660206 726719 587490 830869 478845 22474 582732 217331 514363 87268 513737 667753 479797 614513 323773 750892 443612 315539 432435 
831142 744334 939720 16803 940645 427084 789944 1044638 437001 18962 14118 572496 166602 125702 157144 1006028 198919 247103 467851 798961 636378 516997 456327 276356 422019 416850 1573 980379 507797 664515 538607 564421 691597 153229 553903 973050 394956 926855 359256 719314 
744737 162068 790698 730257 785404 965187 58057 1015424 460232 493951 279568 910595 529258 612738 467248 55897 854647 537117 457560 190621 464076 638205 752170 759796 600751 908060 869085 87293 799906 543898 444976 541770 146892 46919 130257 405791 525183 723519 643862 941198 
103162 512426 784187 631351 29956 160948 967342 650584 496391 308732 962074 418483 283361 672524 614496 971461 361671 15582 942428 646024 647492 1006929 996946 40436 273816 915459 61467 392935 207506 894955 780215 153959 298990 272012 276277 635013 460402 1009518 301459 693979 
505879 408685 81275 1033771 1088 698165 142245 1013319 669772 416614 157162 71949 124934 139396 932097 114203 755574 740304 635063 7206 170688 883222 613223 826037 326712 78923 12636 753089 127424 2083 952928 764291 838412 468868 763164 370475 104388 288327 74464 200119 
684963 436899 968384 394936 959428 801824 714818 368706 540233 475192 908401 755353 531955 577048 670485 382410 1023654 793485 770290 702124 348372 472996 93132 973887 480672 134270 623494 83455 243690 555847 1043434 728774 258881 394540 721844 188658 458143 949627 383396 722912 
270285 835419 276394 157986 711905 47186 441604 225452 859887 276347 968922 391566 566084 1005614 435293 209804 36645 703009 227224 310731 998583 293500 560653 74469 701965 854940 598256 971173 949986 816529 764093 559470 1036374 445336 302995 803497 78524 946530 910616 701295 
466673 963129 148171 883974 424125 131182 296597 93323 683925 408973 553123 137577 226418 547244 13363 132376 346686 614711 849497 1018214 1033535 163949 73411 973456 293073 580249 166413 247749 338539 901528 478273 618381 905600 983756 161035 344499 789465 626716 9041 627258 
534370 553670 406580 407822 1009232 39542 115862 85823 503350 515291 815101 1029712 310520 362755 299917 864781 719160 604227 767528 764248 406465 223479 1011593 726454 920635 669309 174036 250944 235913 465148 616059 419779 138598 148278 428917 1007181 188528 164625 1046889 494116 
610712 616951 139128 93387 964776 1039850 851542 990201 835341 391690 230600 861468 544592 147374 623452 830675 537582 598380 924731 680365 182052 873402 268930 921559 641045 271270 999638 11694 935570 797660 88669 385591 54276 121629 888502 258816 939581 549077 552349 745367 
644105 60226 936418 31334 178758 634439 992447 254053 32967 248230 1033337 171997 718147 720695 468958 49078 610624 629764 478428 940071 908927 647832 923048 312432 281423 502265 711783 663171 47730 147716 1032764 746425 572443 516786 584127 558523 247593 406514 407089 714292 
715776 309235 53455 889021 304962 929379 592756 62408 371064 370308 553413 378611 801261 838307 1024035 431255 197963 393633 309932 794022 398690 732423 896081 395889 67476 264135 262127 198965 421279 740657 389377 276429 350850 399757 419830 232786 533579 132664 363034 752666 
155349 536046 981679 894636 34465 59613 615520 634593 17906 793172 478779 775235 422086 219011 367456 713659 1014466 195534 864957 633362 643762 912480 431559 219903 800924 910778 700626 582796 296875 737752 155884 269713 142898 1014145 402993 806317 807046 457817 866857 512810 
680177 34590 145975 450428 955227 441191 107202 265339 778414 1020401 1042291 748598 693622 505144 55945 311855 903851 309932 188094 123070 977711 918683 838740 818009 352973 440342 905350 772331 2776 286591 781619 162798 563019 429344 697984 925653 4879 231050 1019831 846041 
963548 403799 136017 856516 230884 672325 1042496 515838 747203 159526 126304 120128 1031430 392753 34178 33434 900415 826635 460416 948779 1017090 664070 723271 909852 420294 33223 367764 83235 609727 244525 368206 85545 127087 226110 777769 507024 516717 103112 849446 932017 
471003 880733 408568 395737 207300 669160 662093 274867 649477 180537 740677 966192 797430 955885 100646 484240 158433 673812 1041602 234704 824048 687644 119969 58749 281451 739924 270661 385932 429083 759999 36525 325199 671661 588111 611055 722023 929774 610774 46873 471066 
375835 292115 254095 243422 673309 817415 420213 592273 930877 13795 108941 743939 409283 218799 850428 853916 657985 472108 234160 734147 165673 1046860 285741 253215 794 940609 91737 733213 31243 40901 758169 520094 632773 990547 930284 384430 592717 582890 49595 847103 
1026418 65670 66317 440564 267264 897240 34706 306689 767882 810874 601844 462886 858493 4950 20347 259587 784414 449611 880303 1018967 881957 191853 138049 395005 442290 457660 691234 702019 670948 52414 365553 37552 6007 650791 1032473 1006123 679018 749549 419365 226224 
